!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:02:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
375505620.5,0.12781821,-154.85931,0.0013028035,-80.38871,833.75006,36.372864,0.44268635,-60.855072
376005616,0.12645333,-154.32132,0.00033449399,129.58832,832.41632,33.990166,0.059045371,-155.4655
376505611.5,0.12807742,-158.53716,0.0010822897,162.36334,834.12079,31.134926,0.21480234,-162.85518
377005607,0.12606294,-160.19624,0.0017513783,-133.00961,832.32886,28.654146,0.14470513,82.413078
377505602.5,0.12741996,-163.48087,0.0024712905,118.35934,834.55054,25.887323,0.17754216,-39.359421
378005598,0.12764998,-166.90681,0.00050177978,146.4704,831.70178,23.060242,0.18572477,-156.35037
378505593.5,0.13068521,-168.03368,0.0014197506,-168.04558,831.75092,20.368237,0.29627448,-97.197968
379005589,0.12580708,-168.54965,0.00045225819,83.564575,828.034,17.954716,0.14904551,-111.40134
379505584.5,0.12840699,-169.98827,0.00085315597,155.10411,832.56891,15.51651,0.11750704,-108.14106
380005580,0.13121487,-173.73308,0.00061377406,-138.31612,831.26105,12.669846,0.25813857,-135.53111
380505575.5,0.1293834,-177.03241,0.00089529913,-24.796797,830.46075,10.018966,0.21120863,-169.4492
381005571,0.12888774,-179.42314,0.00092075113,-179.97716,830.84937,7.3724647,0.206709,-1.0526097
381505566.5,0.12877892,178.48196,0.00045562277,21.999275,828.13422,4.6365061,0.31771687,-107.31933
382005562,0.12784964,176.89331,0.00071356818,98.022514,829.13312,2.1674235,0.13210179,-21.721781
382505557.5,0.13174818,174.96063,0.00032084354,-18.820278,830.25928,-0.55815458,0.40240422,-124.69212
383005553,0.12906684,174.03177,0.0010896227,-24.835091,827.90405,-3.0309675,0.1031576,155.56314
383505548.5,0.12936874,170.84814,0.00072636374,-97.141571,827.45868,-5.6977959,0.052426312,-74.910545
384005544,0.13320017,168.80959,0.00073485274,158.27863,827.72052,-8.4096518,0.23851204,-120.00207
384505539.5,0.13228479,167.87299,0.0021933427,94.318161,827.89429,-11.058523,0.26840535,-99.002022
385005535,0.13255188,164.59967,0.00073620118,73.140396,827.90784,-13.678954,0.55418432,-159.99826
385505530.5,0.13530509,162.60658,0.00054577604,-2.6588891,827.37042,-16.384691,0.10025799,-100.91777
386005526,0.13806792,159.90083,0.0011219512,77.865814,827.61169,-19.099468,0.1540439,-146.92239
386505521.5,0.13784499,159.06131,0.0019403523,-88.616203,827.21167,-21.736961,0.16498822,-26.984707
387005517,0.13530816,157.04193,0.0011414815,-89.87616,824.7265,-24.316004,0.0057663047,-150.91107
387505512.5,0.13598803,154.28357,0.0013327886,-50.590588,825.76483,-26.87546,0.20480423,-132.35097
388005508,0.13886286,153.21344,0.00073726318,-98.997795,826.76703,-29.407654,0.041350439,173.49919
388505503.5,0.13834807,149.45105,0.0009916526,154.35635,823.18573,-32.174564,0.14576699,-49.977867
389005499,0.13682584,149.43954,0.0015212251,36.524677,825.31561,-34.725014,0.24444334,-172.95181
389505494.5,0.13874313,145.28983,0.00022597652,11.253438,822.41779,-37.443241,0.22922194,-120.76856
390005490,0.13560264,142.91078,0.0013448655,173.76799,820.35291,-39.871876,0.24734734,-83.355919
390505485.5,0.13894185,142.06094,0.0011614503,150.22806,821.59033,-42.609196,0.072588973,156.355
391005481,0.13766195,139.24738,0.0014209788,-147.2074,820.65356,-45.192413,0.21106376,-120.25285
391505476.5,0.14073323,137.04077,0.00046614517,33.070469,820.20398,-47.866745,0.1476078,-59.611076
392005472,0.14194633,136.22319,0.00065147004,-117.48466,821.5741,-50.543457,0.40674216,-119.98785
392505467.5,0.14193846,132.0394,0.00096198008,123.63087,818.10699,-53.103634,0.34197351,-121.08456
393005463,0.14277145,131.34061,0.00064301986,-29.623259,818.58087,-55.834702,0.16759557,169.14134
393505458.5,0.14233379,129.10008,0.00032757598,-102.86932,817.63934,-58.363373,0.14185359,-174.25801
394005454,0.14484952,128.23154,0.0012305886,-88.818687,819.51202,-61.014919,0.083468683,92.051292
394505449.5,0.1430826,125.32776,0.00080281711,19.440357,817.08545,-63.486977,0.18887456,125.43121
395005445,0.14639287,121.93559,0.0012716478,173.83055,814.06482,-66.195671,0.34493223,-143.91411
395505440.5,0.14580308,120.86031,0.00087989721,101.50043,816.00403,-68.811584,0.22042488,-164.53116
396005436,0.14878778,119.11843,0.00099397148,-41.882332,814.96857,-71.622398,0.1328245,-169.80135
396505431.5,0.1467782,117.49342,0.0013532595,140.76936,814.19012,-74.101402,0.22808765,-162.81392
397005427,0.14695086,115.7729,0.0018222997,28.987419,815.12616,-76.791504,0.2177121,105.17661
397505422.5,0.14920904,112.8876,0.00068465288,-114.28435,811.57904,-79.358475,0.083727084,-39.287769
398005418,0.14867719,111.07167,0.0012950537,154.2226,812.35846,-82.020126,0.20762156,64.750809
398505413.5,0.15190916,106.9805,0.0019965617,-83.613846,808.98267,-84.656792,0.053532559,-71.904831
399005409,0.14970997,105.903,0.00097931304,-117.53555,808.9668,-87.074738,0.29293549,129.27815
399505404.5,0.15123884,104.16061,0.00041891524,-19.404097,809.07172,-89.805664,0.19870324,86.772217
400005400,0.1548599,102.95531,0.0015664787,152.61957,809.74902,-92.520805,0.48628595,166.43883
400505395.5,0.15199061,100.60755,0.0013847171,-159.03235,810.41638,-95.030403,0.088211298,136.82068
401005391,0.15626293,97.821014,0.00015601017,50.522911,806.68585,-97.637932,0.15707009,178.95697
401505386.5,0.15850835,97.600365,0.00048193205,-105.02499,805.92053,-100.379,0.12260827,179.55402
402005382,0.15440165,94.00148,0.00068655767,-32.654591,804.49988,-102.7067,0.2174291,176.92131
402505377.5,0.15929532,93.004333,0.00076809101,104.7946,803.37781,-105.64852,0.14173539,106.51015
403005373,0.15959933,89.50666,0.0011106284,-34.388702,802.31488,-108.11081,0.14268936,161.54706
403505368.5,0.15938076,89.581383,0.00036106483,5.9881849,804.82471,-110.71368,0.014604996,-116.48516
404005364,0.16150855,86.675827,0.0016004764,3.2791336,801.40479,-113.18457,0.28450003,133.87454
404505359.5,0.15939157,84.859657,0.00087379362,91.990028,803.5191,-115.92607,0.30035698,148.23059
405005355,0.16083096,82.307121,0.0021227845,-66.018501,798.888,-118.53382,0.40097767,96.892258
405505350.5,0.15895472,79.903061,0.0015026724,103.99015,800.70953,-120.9804,0.17059831,170.40962
406005346,0.16285037,78.841187,0.002159911,-162.33516,801.05896,-123.71546,0.26900336,71.983261
406505341.5,0.16296832,76.880737,0.00081499008,-136.10413,798.21484,-126.19418,0.071442157,123.00211
407005337,0.16448835,75.360725,0.00086088461,158.05708,800.04938,-128.97404,0.25388739,90.867126
407505332.5,0.16624075,72.429726,0.00053239375,22.012075,796.29834,-131.57603,0.13249759,-142.338
408005328,0.16347571,70.30304,0.0020076982,96.922974,797.04938,-133.99545,0.35694584,169.29453
408505323.5,0.16717288,69.287048,0.00051935361,-105.65379,796.49072,-136.76164,0.25480705,-148.32828
409005319,0.16888987,66.208755,0.0013713066,118.71207,793.76105,-139.22433,0.23245151,-149.99442
409505314.5,0.16949633,64.2854,0.0017263896,-7.3428531,792.83777,-141.78961,0.12783173,-176.21794
410005310,0.17022055,62.735508,0.00069093384,-79.941559,794.95587,-144.5182,0.20797004,124.55412
410505305.5,0.16909689,62.048805,0.00057613652,94.989494,790.68182,-147.08371,0.12578385,155.06726
411005301,0.17392516,59.318321,0.0012217347,-87.433487,788.99347,-149.76776,0.12305348,-118.22734
411505296.5,0.17151992,56.770218,0.00030801655,-3.9960134,791.15814,-152.08748,0.16945201,109.53129
412005292,0.17336413,55.260265,0.00053591491,-160.18483,789.12494,-154.89497,0.41563892,111.15188
412505287.5,0.17050582,53.912022,0.0018305923,-54.637981,790.60504,-157.38435,0.4197261,121.03127
413005283,0.17337212,51.105255,0.00076826348,-82.002975,790.26324,-159.95738,0.2395978,93.915199
413505278.5,0.17409405,49.642632,0.00099440606,-22.692305,789.32581,-162.4541,0.25257936,87.986069
414005274,0.17575948,47.601818,0.00012865431,24.584784,787.6438,-165.11166,0.098468095,-117.50256
414505269.5,0.17566827,45.645981,0.00048925658,-34.128586,787.56055,-167.76628,0.27635208,25.303118
415005265,0.17627946,43.963795,0.00091379037,-179.24054,784.97729,-170.40067,0.19503483,83.824562
415505260.5,0.17877668,42.572048,0.0016766023,-118.90334,783.26831,-172.98152,0.43481392,134.425
416005256,0.17869957,39.492485,0.00093290425,-95.184181,783.78571,-175.40279,0.1328259,92.343842
416505251.5,0.18127324,38.461502,0.00078872917,53.092941,781.81238,-177.90788,0.26593021,159.88361
417005247,0.18064632,36.012505,0.0010762735,-0.37524807,782.96991,179.38988,0.056430593,47.110165
417505242.5,0.180492,33.64603,0.0005186795,82.288734,781.341,176.8587,0.27175656,29.010973
418005238,0.18032078,31.782982,0.00061008835,176.73676,780.92963,174.22044,0.035258573,-174.33578
418505233.5,0.18116495,31.50115,0.0010491192,-11.41677,779.05524,171.48541,0.087822869,-179.87607
419005229,0.18097727,29.681879,0.001786902,80.527275,778.46118,169.0036,0.07275223,142.45776
419505224.5,0.1817791,26.574442,0.0011128663,-115.42527,778.73389,166.47253,0.23727362,-122.20233
420005220,0.18467849,26.162924,0.0016883868,2.8232889,776.86011,163.76283,0.23554409,89.437019
420505215.5,0.18448807,23.275869,0.0012781469,-13.838487,777.4231,161.49088,0.11876055,-131.26659
421005211,0.18473201,21.446226,0.0015984704,-0.71307552,776.50348,158.82414,0.11768086,59.296856
421505206.5,0.18578149,20.263931,0.00083269732,102.44332,774.36206,156.1429,0.12467567,41.25766
422005202,0.18502519,16.5949,0.0012784468,94.907784,776.82666,153.73747,0.094467603,144.90111
422505197.5,0.18496479,16.610275,0.00031655867,-123.28783,773.97809,150.94965,0.33605361,122.02704
423005193,0.18574585,14.367944,0.0020021091,28.374701,774.09924,148.44412,0.11481503,-143.39999
423505188.5,0.18448676,12.919643,0.00010209453,161.20284,773.27582,145.90015,0.10928064,45.53434
424005184,0.18849009,10.164068,0.0011364056,119.36034,772.98291,143.45338,0.18794896,72.056114
424505179.5,0.18722299,8.2124004,0.00028699136,74.844063,772.62994,140.80644,0.20475635,58.848064
425005175,0.18681023,6.6611037,0.00088723248,170.34726,772.37115,138.1263,0.097487427,64.299294
425505170.5,0.18992119,4.4555025,0.00054533768,25.278877,772.74146,135.74039,0.24658802,28.978666
426005166,0.18862602,2.2520514,0.0010146594,-53.063618,771.74408,133.03392,0.30048901,113.98826
426505161.5,0.18934831,1.1656954,0.00010799584,64.986755,770.01495,130.49535,0.17642795,122.99011
427005157,0.18798341,-1.4303658,0.00076867995,62.812592,771.30328,127.98165,0.35565749,-29.260927
427505152.5,0.19036622,-3.3108165,0.00066330732,-38.765495,770.16553,125.41106,0.18284683,96.249039
428005148,0.19149235,-3.9201035,0.0006291485,-49.364357,768.41534,122.83627,0.3197979,115.64243
428505143.5,0.19083707,-6.5807781,0.00035261147,-136.95396,768.01202,120.27609,0.23906921,47.912857
429005139,0.18915021,-7.3646917,0.0014795103,79.496918,766.26825,117.66174,0.39196172,7.0670333
429505134.5,0.19174464,-10.586556,0.00020277362,173.97383,768.16974,115.12523,0.388688,128.4874
430005130,0.18960269,-11.956389,0.00035017624,179.64352,766.99976,112.52885,0.24759404,-64.844925
430505125.5,0.19236937,-13.9051,0.00049895875,-164.41463,767.40131,110.08128,0.25928098,140.24539
431005121,0.18996699,-16.343138,0.00090054574,-15.994406,768.02734,107.47341,0.28309044,97.895996
431505116.5,0.19497383,-17.947155,0.0010169689,114.9626,768.45978,105.00393,0.2231583,50.185009
432005112,0.1936477,-20.498411,0.0019667132,34.734482,768.77911,102.33369,0.088301837,108.81701
432505107.5,0.190144,-21.26589,0.0017773008,-24.701817,765.41302,99.649353,0.29164371,-42.459854
433005103,0.19195402,-23.996286,0.00074255251,127.63587,766.80792,97.128716,0.28563437,105.78374
433505098.5,0.19422089,-25.669685,0.0015992711,-108.96188,769.42737,94.71936,0.41321298,26.575357
434005094,0.19472452,-28.806421,0.0013593967,-165.25555,768.75452,92.238808,0.30165747,53.069595
434505089.5,0.19584653,-29.671169,0.00033213306,-90.476242,767.92786,89.75885,0.18783028,107.77419
435005085,0.19386117,-30.957819,0.00049149455,-140.78409,765.71191,86.867882,0.29620397,35.487808
435505080.5,0.19045907,-33.555412,0.0012572291,-115.01762,764.72754,84.348068,0.26826102,82.962021
436005076,0.19359124,-35.814941,0.0010215215,-128.95711,769.69434,81.736099,0.40659857,-4.9586835
436505071.5,0.19557464,-37.016953,0.00065536256,161.989,766.78003,79.207741,0.093513198,-59.26162
437005067,0.19377704,-39.106083,0.00094541378,-89.60807,767.86993,76.714249,0.33586508,102.58676
437505062.5,0.19217917,-40.752441,0.00073651108,-91.935059,765.44263,73.94104,0.22679645,-45.879604
438005058,0.19507959,-41.840073,0.00057437283,-171.77846,765.34601,71.474373,0.2884953,47.851063
438505053.5,0.19241917,-44.320961,0.00028966958,-62.85313,767.16595,68.822533,0.33456874,-22.638494
439005049,0.18993211,-46.519157,0.0011846839,-52.007645,764.12604,66.079803,0.12209221,-113.44318
439505044.5,0.19511977,-48.822971,0.00087169377,170.74745,767.34674,63.595886,0.2401789,-65.834724
440005040,0.19606137,-50.679371,0.00079381815,18.02326,766.34796,61.176682,0.38447338,6.8075957
440505035.5,0.19263996,-52.748604,0.0010191742,129.31346,763.79694,58.387341,0.24340369,67.410156
441005031,0.19177814,-54.050755,0.0017150185,-169.6685,763.00543,55.876183,0.13058488,-54.940941
441505026.5,0.19313565,-56.895576,0.00073634047,31.951199,767.58759,53.303482,0.10633332,-59.902206
442005022,0.19399987,-58.357029,0.00088222825,-124.01285,765.6319,50.865456,0.30275115,-34.743832
442505017.5,0.19252573,-60.921169,0.00017363639,104.69736,766.77435,48.232643,0.15851173,17.95257
443005013,0.19377324,-62.419441,0.00025464557,160.50764,764.99707,45.528923,0.35095167,43.652237
443505008.5,0.19511323,-64.8442,0.00064532389,-82.550301,767.0733,42.923527,0.24279884,5.246635
444005004,0.19430268,-66.479324,0.001730818,141.69539,766.3244,40.427868,0.24657726,20.054037
444504999.5,0.196445,-66.717361,0.00088418933,87.752937,767.0672,37.988556,0.16472799,44.363831
445004995,0.19186468,-71.179474,0.001015845,128.6907,765.96967,35.07642,0.13985497,-128.67868
445504990.5,0.19201456,-72.595032,0.00099331397,-98.999435,766.56366,32.533024,0.44706425,17.23604
446004986,0.19389628,-74.781715,0.00010349831,95.445648,767.10217,29.915279,0.15658158,-159.32353
446504981.5,0.19144644,-76.326096,0.00058576628,-103.13732,766.16223,27.259583,0.24884512,79.290024
447004977,0.19398227,-78.207733,0.0012437974,121.08592,766.04791,24.757978,0.071361355,-178.27437
447504972.5,0.19539253,-81.527504,0.00042606285,2.7301853,768.02075,22.056036,0.024119176,167.90663
448004968,0.1893788,-82.474113,0.0017633424,149.41214,764.22522,19.336765,0.52338874,-29.268755
448504963.5,0.19456315,-84.59906,0.0013136066,46.31638,767.17639,16.866724,0.21976617,42.165699
449004959,0.1925458,-86.004387,0.0014972575,-8.9135094,765.96918,14.279246,0.049863711,23.914814
449504954.5,0.19304335,-88.605484,0.0014024134,-93.338852,767.25,11.668148,0.4026807,19.543699
450004950,0.19155896,-90.429764,0.00016607801,91.852539,766.61493,9.0541754,0.25390187,1.2090091
450504945.5,0.19246201,-91.965065,0.0013848617,54.181671,767.07629,6.5216546,0.32115877,32.216648
451004941,0.19129008,-93.856758,0.00062665413,70.535461,766.49994,3.8852715,0.20908862,-71.611107
451504936.5,0.19056565,-95.58651,0.00026073563,-63.279881,765.67694,1.3129361,0.22891603,-19.242416
452004932,0.19142944,-98.508263,0.00060605892,-163.96196,767.66895,-1.4363142,0.12092539,-69.637802
452504927.5,0.19073725,-100.18029,0.0011958113,103.14603,767.76062,-3.9489551,0.092405356,-119.6174
453004923,0.19021836,-101.90455,0.00013700212,-169.4471,766.32141,-6.5589309,0.014635044,156.69936
453504918.5,0.18858057,-103.60123,0.00047609874,51.569477,764.75269,-9.1390562,0.20806138,-8.7991104
454004914,0.19192643,-106.16592,0.00037945402,-49.2817,767.8667,-11.942621,0.17433462,88.59729
454504909.5,0.1893803,-110.07129,0.00031333984,56.42992,765.21429,-14.668501,0.080192901,-61.682983
455004905,0.19100933,-110.98927,0.00042206713,111.19598,766.94586,-17.215824,0.10701526,-58.780075
455504900.5,0.19199006,-112.74652,0.0011409142,173.47752,767.12256,-19.804071,0.28664339,-78.187698
456004896,0.18936767,-114.76259,0.00099245342,-124.29599,766.22119,-22.393227,0.20793909,-38.781734
456504891.5,0.19376136,-117.2873,0.00035715217,115.29111,768.21594,-25.137396,0.13532332,-19.380007
457004887,0.1884574,-120.16283,0.00093630201,153.57535,765.01379,-27.838146,0.14278944,-92.643791
457504882.5,0.18744498,-121.42948,0.0008261922,44.438019,763.89038,-30.299898,0.22079025,46.045525
458004878,0.18830176,-122.57059,0.00084509567,-91.234245,765.31598,-32.861935,0.038767323,-88.592415
458504873.5,0.18924315,-125.21526,0.00049844472,83.349342,765.56323,-35.578789,0.24037158,-39.63541
459004869,0.18784359,-127.50969,0.0011995643,27.020927,764.48627,-38.207619,0.21176492,-93.537346
459504864.5,0.18517084,-130.19727,0.0010233199,57.058594,762.90594,-40.770901,0.058557391,-46.433674
460004860,0.18504848,-132.17374,0.00061378547,58.312965,763.0697,-43.503067,0.21911202,-34.348988
460504855.5,0.18964745,-133.90115,0.00084734196,-43.565426,766.06689,-46.139542,0.19937287,-13.889985
461004851,0.18756828,-135.7489,0.00083259807,-68.384109,764.95313,-48.779373,0.14241038,54.208786
461504846.5,0.18866277,-137.20145,0.0005094877,-25.734087,765.62091,-51.436604,0.24692997,-35.016987
462004842,0.18322332,-140.3047,0.0004394959,-84.027374,762.65802,-53.967529,0.23457207,-33.653851
462504837.5,0.18638217,-141.25053,0.000220396,118.40932,763.25067,-56.540245,0.063450806,50.650726
463004833,0.18742701,-144.08345,0.0011813286,-130.24571,764.61176,-59.371613,0.075037755,-29.497572
463504828.5,0.18614572,-145.81995,0.0016168579,-64.492828,764.25769,-61.887299,0.46838352,-46.39341
464004824,0.18523237,-148.79028,0.00028998419,175.30544,761.14825,-64.627777,0.080805145,150.38431
464504819.5,0.18603872,-150.81549,0.0015375862,121.9109,762.55957,-67.283669,0.080420285,-42.714813
465004815,0.18700309,-153.8661,0.001528529,-57.181782,761.57269,-70.010315,0.24748504,-153.54236
465504810.5,0.18443021,-154.85255,0.0014115508,55.165371,761.2417,-72.450645,0.25009432,171.64767
466004806,0.18574195,-157.18484,0.00072240405,-18.352184,760.72327,-75.169281,0.19219044,-24.710938
466504801.5,0.1846098,-159.58774,0.0022494348,-41.740173,760.40552,-77.868896,0.17438246,-64.240608
467004797,0.18548238,-160.70006,0.0011943661,64.497513,761.27197,-80.319763,0.24182437,-102.97761
467504792.5,0.18699342,-163.88467,0.00079976168,150.76419,761.21582,-83.180397,0.1563829,-111.47538
