!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:44:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
768002088,0.4621498,118.29118,0.00070373062,-78.72361,25.136156,-47.042309,0.38815898,137.54335
768502083.5,0.46298945,115.39859,0.00063613203,164.37029,24.637024,-49.843868,0.39363149,131.97786
769002079,0.4693253,113.16616,0.00062660442,-114.02623,23.979847,-53.006531,0.39866102,130.62537
769502074.5,0.46881568,111.11044,0.0021425781,126.8111,23.148584,-55.911983,0.40415025,127.60699
770002070,0.46917593,108.60785,0.00036434713,-0.095691517,22.667547,-59.289589,0.39132512,126.41049
770502065.5,0.47062981,106.27279,0.0010915106,111.28618,22.025591,-62.178574,0.37824517,120.78779
771002061,0.47023508,103.78511,0.00053241261,158.89804,21.423115,-65.224113,0.42605245,123.4813
771502056.5,0.47672272,101.32841,0.0010621959,173.73608,20.710075,-68.640144,0.40694234,120.42365
772002052,0.47429228,98.469742,0.0011128329,168.11874,20.106211,-71.625389,0.40529263,114.55452
772502047.5,0.47655118,96.548073,0.00097077381,143.27632,19.538305,-74.018692,0.40960538,111.90417
773002043,0.48436761,93.930473,0.00038744719,-84.921829,19.225426,-77.781136,0.39969161,114.61607
773502038.5,0.48528188,92.014999,0.00064673316,45.573238,18.719454,-81.016037,0.40924862,108.33722
774002034,0.48268157,89.669418,0.00061030156,-108.16856,17.979797,-83.468407,0.4222976,105.45399
774502029.5,0.48513266,87.209908,0.00043306669,161.15953,17.464073,-86.533257,0.42523238,105.01347
775002025,0.48412317,84.77076,0.0005048957,-107.60838,16.873165,-90.278221,0.42388463,103.07587
775502020.5,0.48896718,82.467728,0.0017971066,-98.972923,16.64744,-93.097641,0.40284172,101.81281
776002016,0.49350977,80.764091,0.00049168809,2.6079881,15.968379,-96.293175,0.42103261,99.981071
776502011.5,0.48932439,77.975655,0.0011457928,170.87306,15.307093,-99.219734,0.43800768,93.638489
777002007,0.49511722,75.778381,0.00089058431,-44.495274,15.009301,-101.67135,0.44942054,94.80352
777502002.5,0.49594685,73.897774,0.0010571505,90.327415,14.493917,-105.04205,0.44093937,89.545975
778001998,0.50032663,71.289177,0.00029054395,56.567356,14.115204,-107.65762,0.44246653,85.418465
778501993.5,0.50083339,69.134743,0.0016759542,51.293915,13.646499,-110.97013,0.4428322,85.356178
779001989,0.50059199,66.866722,0.00040443591,-158.33948,13.203252,-113.68335,0.41928366,81.166756
779501984.5,0.50338107,64.486839,0.00051269628,-59.711353,12.96313,-117.03223,0.43152672,78.605011
780001980,0.50206953,61.83091,0.00061183894,-67.158791,12.511707,-120.00029,0.42909607,73.051544
780501975.5,0.50261319,60.317844,0.00096733478,-14.542598,11.912991,-123.3559,0.44504678,74.702103
781001971,0.50793916,58.571159,0.00096280425,-162.86966,11.711104,-126.44635,0.42461964,69.29274
781501966.5,0.50655347,55.404652,0.0015357881,135.80576,11.381889,-128.94768,0.45247099,72.213448
782001962,0.50721198,53.818214,0.00064605073,-39.440102,10.891177,-130.80594,0.43190861,66.492531
782501957.5,0.51117063,50.592281,0.0010272028,66.296898,10.571669,-134.01488,0.4497506,66.809029
783001953,0.51257789,49.333164,0.0013105324,31.978088,10.12724,-137.21257,0.46362662,61.432293
783501948.5,0.50797331,46.413933,0.001448611,114.27128,9.7383385,-138.90511,0.45283526,60.437386
784001944,0.51299816,43.848621,0.00089194084,83.846054,9.3734789,-142.8466,0.48101112,58.448895
784501939.5,0.51558512,41.830589,0.00076197844,126.11641,9.1507626,-145.73438,0.47928193,56.243076
785001935,0.5144124,40.03006,0.0008023589,-170.06651,8.7732286,-149.58992,0.46729413,53.923378
785501930.5,0.51622373,37.991783,0.00068222056,157.11412,8.57407,-150.56317,0.45458844,48.297878
786001926,0.51746851,35.642525,0.0015616893,154.00006,8.1567764,-153.6722,0.45659906,48.908054
786501921.5,0.52175188,32.998478,0.0019197877,78.827217,7.9805827,-157.18347,0.46939147,47.89167
787001917,0.52044994,30.796576,0.0017361143,136.47687,7.7081628,-160.17987,0.46210852,44.535759
787501912.5,0.52264464,28.847441,0.0016735999,-92.75,7.3347731,-163.69678,0.48178837,39.722248
788001908,0.52677625,27.047405,0.00032127291,-147.05026,7.0803251,-164.87131,0.4542813,40.380833
788501903.5,0.52444381,24.394138,0.00047778434,94.1194,6.8261542,-168.32634,0.43835449,39.108616
789001899,0.52525759,22.523327,0.00042929922,121.40567,6.5948625,-170.85965,0.46789607,35.97908
789501894.5,0.52656537,20.32855,0.0010851979,-57.311802,6.3665442,-172.62169,0.46003655,33.439159
790001890,0.53151351,17.83905,0.00087113056,-87.401779,6.0320964,-175.61992,0.48677316,28.757463
790501885.5,0.52815741,15.78557,0.00059433054,-117.81302,5.7991848,-178.41052,0.47610864,26.815411
791001881,0.53062749,13.494891,0.0012292629,-135.48483,5.5993948,179.93089,0.50137717,24.730419
791501876.5,0.53213352,11.50895,0.00055549562,-168.62199,5.3035922,175.65453,0.49314734,22.171686
792001872,0.53185356,9.6706381,0.001266094,-162.76154,5.1407065,172.94824,0.45507193,21.738827
792501867.5,0.53376877,6.9950976,0.0012174117,11.224767,5.0423198,170.88705,0.48326999,18.075405
793001863,0.53295702,5.1761079,0.00081347302,27.832293,4.8538179,170.7101,0.48950371,15.013079
793501858.5,0.53378218,3.4376633,0.0011741709,-99.348297,4.5970831,166.38936,0.48321804,15.031347
794001854,0.53613359,0.98618549,0.00028546073,-42.893341,4.542388,163.73955,0.48757252,11.134614
794501849.5,0.53748608,-1.231547,0.0010005068,-32.486332,4.3167768,160.92091,0.48529631,8.6257944
795001845,0.53970808,-3.176291,0.00061117607,48.692101,4.1359124,158.48409,0.49661264,3.8570809
795501840.5,0.53406751,-5.7436094,0.0022282931,52.848476,4.015584,157.37654,0.49056658,5.0507674
796001836,0.54011273,-7.6090264,0.00082702935,63.922134,3.7433424,154.41382,0.48590463,2.5667684
796501831.5,0.53905261,-9.8491268,0.0011841075,-10.960754,3.547771,151.88414,0.48197603,-0.73755038
797001827,0.54114407,-12.115471,0.00075672119,90.49157,3.5517893,150.53503,0.48253965,-3.3797977
797501822.5,0.53920299,-13.766794,0.00092594669,78.820175,3.3531823,148.76868,0.50350386,-5.3994284
798001818,0.54015803,-16.231863,0.00076717412,115.9138,3.3153994,145.98549,0.48956686,-9.4786863
798501813.5,0.54279172,-18.376673,0.00092023786,109.7177,3.0583503,144.40395,0.5034706,-10.009578
799001809,0.54179096,-20.376696,0.00020070565,12.188949,2.8920269,140.88008,0.46987951,-11.905771
799501804.5,0.54236466,-22.991489,0.00147221,-21.143127,2.8819108,136.5834,0.50348401,-16.201591
800001800,0.54439771,-24.496059,0.00067248027,14.439792,2.684871,136.93906,0.49844429,-16.252014
800501795.5,0.54091579,-27.13356,0.00049243227,63.156261,2.4315662,132.38335,0.481653,-18.865463
801001791,0.54408962,-28.906101,0.0013007058,-8.1422663,2.4067869,130.78078,0.49374059,-22.322121
801501786.5,0.54465544,-30.930786,0.0013481604,-88.144287,2.3502996,133.98279,0.48491719,-22.222654
802001782,0.54579341,-33.18729,0.00091025548,-121.29008,2.215106,125.19972,0.49135274,-29.015121
802501777.5,0.54659849,-35.482941,0.00088126736,-101.48995,2.1731861,126.32022,0.47634265,-29.670124
803001773,0.54699808,-37.505806,0.0010046745,-67.868767,2.0883083,129.5547,0.49359003,-34.400791
803501768.5,0.54767722,-39.319653,0.0012471948,-127.80692,1.9972839,122.96082,0.48124233,-33.582718
804001764,0.54584032,-41.891621,0.00064559071,-177.53708,1.8801196,121.95478,0.47811395,-35.751968
804501759.5,0.54571784,-43.819767,0.00021439567,147.18163,1.7883509,121.7003,0.51303732,-35.78685
805001755,0.54514837,-45.862278,0.00099413458,172.57201,1.6819931,116.33929,0.49967062,-40.858791
805501750.5,0.54990351,-48.091179,0.00071960664,10.814822,1.6558017,113.95953,0.48160949,-43.881927
806001746,0.5451439,-49.799648,0.0024350346,131.2225,1.7006093,116.00956,0.47218722,-45.990517
806501741.5,0.54747176,-52.273075,0.0016896911,-149.77574,1.4539294,115.03801,0.49843496,-46.675179
807001737,0.54542047,-54.284302,0.00023490073,163.59622,1.4179494,112.89311,0.48446444,-49.779999
807501732.5,0.54672366,-56.436401,0.0010093523,153.16757,1.4136053,108.94893,0.49638286,-50.477932
808001728,0.54868263,-58.587784,0.00087909342,70.763863,1.2845705,110.55698,0.46962699,-52.065315
808501723.5,0.547122,-60.628838,0.00087905687,70.297379,1.2590268,108.53121,0.49001282,-54.055328
809001719,0.54624277,-62.812027,0.0012626263,33.920998,1.1462289,110.85506,0.50239325,-57.631721
809501714.5,0.54557168,-64.754532,0.00030895285,-141.3159,1.2274296,105.45984,0.49739748,-61.018623
810001710,0.5473004,-67.173882,0.00035427744,-119.20702,1.1726301,111.8362,0.48091954,-63.834015
810501705.5,0.54701924,-69.267265,0.0012385389,-69.272537,1.1071029,107.40496,0.480032,-64.770767
811001701,0.54526329,-71.3125,0.0018553353,36.082634,0.96567261,109.89923,0.47953323,-65.615761
811501696.5,0.54428649,-73.498505,0.00030405252,-5.8318734,1.0274928,105.37026,0.47809568,-71.884277
812001692,0.54630882,-75.620407,0.001342583,-176.69666,1.0191213,101.59106,0.4881146,-71.196411
812501687.5,0.54483312,-77.79702,0.00053959782,-63.473797,0.82863808,97.758057,0.48829716,-72.634369
813001683,0.54382521,-79.81633,0.00067557895,7.6151657,1.0425365,103.15246,0.49498746,-78.055351
813501678.5,0.54564381,-82.039635,0.0013354052,103.58681,0.84174401,106.29712,0.49585962,-80.201698
814001674,0.54344183,-84.179817,0.00031417175,173.96339,0.78109604,96.047173,0.50633442,-78.440765
814501669.5,0.5433988,-86.36422,0.00037691527,-22.740307,0.94000429,96.628922,0.47883284,-86.7453
815001665,0.54103392,-88.649437,0.00102263,-145.20242,0.74049515,96.979019,0.46783835,-88.527443
815501660.5,0.5421598,-90.426598,0.00088205165,14.406809,0.72316688,94.424271,0.47733471,-87.936676
816001656,0.54332364,-92.852402,0.00194793,22.931179,0.73643172,98.035172,0.50196165,-88.757744
816501651.5,0.54216647,-94.915405,0.00080760312,128.0298,0.79473913,100.63349,0.49196282,-93.830208
817001647,0.54080564,-97.134445,0.00043907415,54.577259,0.73823893,103.03999,0.48502034,-95.266037
817501642.5,0.53645527,-99.316841,0.0003963245,70.150909,0.73836029,102.26516,0.46157983,-94.883148
818001638,0.53910059,-101.41933,0.00043027216,121.69666,0.72588998,101.32135,0.5032149,-101.94585
818501633.5,0.54054081,-103.5382,0.00046357262,51.791809,0.71739095,96.924583,0.48648939,-102.81522
819001629,0.53903419,-105.83466,0.00054857711,45.22707,0.66006064,104.48722,0.47566536,-107.72471
819501624.5,0.53685737,-107.57202,0.00096503092,126.55354,0.74661368,89.917656,0.49368167,-107.2224
820001620,0.53666091,-110.09533,0.0012627369,-5.3416386,0.68754804,102.19206,0.49902779,-111.98486
820501615.5,0.53569382,-112.24012,0.0010902606,83.685173,0.75235611,92.704262,0.48579413,-113.59069
821001611,0.53592265,-114.40976,0.00071898563,137.74623,0.70727229,93.886765,0.4803662,-112.98296
821501606.5,0.53477865,-116.83423,0.00064562028,-160.8933,0.66261953,102.92642,0.48042259,-115.90461
822001602,0.53715974,-118.33421,0.00030965407,-155.39513,0.7516548,91.743164,0.4866786,-117.70238
822501597.5,0.53390664,-121.28007,0.00047508231,129.67152,0.60843402,98.794456,0.4654167,-123.08904
823001593,0.53387928,-123.28876,0.00094236032,-39.20145,0.76193398,85.157219,0.48390263,-122.75368
823501588.5,0.53323925,-125.50098,0.00066686561,105.41246,0.73631102,86.699371,0.46489167,-124.35403
824001584,0.53217626,-127.26012,0.0010560938,-26.297226,0.70870769,87.719406,0.46385595,-126.83316
824501579.5,0.53164428,-129.66612,0.0014351488,-129.93257,0.68967742,84.230934,0.47486743,-130.89091
825001575,0.52826375,-131.80676,0.0010412184,-94.490227,0.73634684,82.111191,0.4436748,-133.59268
825501570.5,0.53129214,-134.21365,0.00039103787,-39.223251,0.71415019,79.174896,0.45657998,-135.02242
826001566,0.52998191,-136.77533,0.00014974948,-132.19821,0.67081463,80.612984,0.47354633,-137.00066
826501561.5,0.52913648,-138.72244,0.00094326242,9.2283335,0.64871413,76.1633,0.44403362,-142.23306
827001557,0.53012544,-140.90683,0.00078112358,-59.557011,0.5118323,75.854118,0.44944578,-143.76187
827501552.5,0.52352059,-143.4035,0.0018682088,-103.65295,0.6209051,83.635361,0.45879298,-141.57492
828001548,0.52723521,-145.62273,0.00096537569,-3.926826,0.66304255,83.504898,0.44006988,-148.47597
828501543.5,0.52675819,-147.72064,0.00041509856,-160.09193,0.69418651,70.792641,0.44452715,-151.81078
829001539,0.52475858,-149.81657,0.00031089692,-52.206062,0.61453205,68.755318,0.42108524,-153.98076
829501534.5,0.5262661,-152.27802,0.00048342609,-92.174469,0.67390198,70.30146,0.45808181,-155.86508
830001530,0.52631098,-154.19199,0.0015431122,-68.587036,0.58935195,64.974495,0.4429388,-156.3627
830501525.5,0.52633792,-156.93202,0.00087466661,-163.90373,0.63249904,72.126877,0.45004505,-163.45932
831001521,0.52463919,-159.07442,0.0011749231,125.63811,0.63065338,64.98893,0.42662361,-163.44641
831501516.5,0.52175128,-161.35455,0.00067381019,97.967522,0.76573026,58.064369,0.458437,-166.92863
832001512,0.5206061,-163.72649,0.0010322942,43.20282,0.64619595,61.747772,0.42047602,-165.90369
832501507.5,0.51977926,-165.63214,0.00042209544,95.36676,0.64070433,61.323788,0.45940268,-171.5159
833001503,0.51937479,-168.41666,0.00071566942,159.498,0.66505724,61.22197,0.44802931,-174.21272
833501498.5,0.51375043,-170.36894,0.0017172454,-71.422752,0.51981479,59.593544,0.44878563,-175.72258
834001494,0.51713705,-172.8409,0.00111987,-13.148224,0.6275174,51.411251,0.42451668,-176.76463
834501489.5,0.51982361,-175.61398,0.00023544174,-156.62872,0.65621895,48.852097,0.43060684,-177.04893
835001485,0.51724893,-176.97119,0.0021296979,30.26078,0.64103299,48.090675,0.4569169,179.75655
835501480.5,0.51577556,-179.54527,0.00082280138,-34.839462,0.50637251,47.845379,0.44130746,175.50928
836001476,0.5198319,178.20494,0.0011430837,-3.2520514,0.59677905,33.712677,0.43774718,171.2433
836501471.5,0.51288658,175.48705,0.00057205919,-45.910042,0.54856652,36.903404,0.4316141,171.36943
837001467,0.52022725,173.57401,0.0006348344,-35.734821,0.60248077,37.881527,0.42782488,162.81911
837501462.5,0.51616228,171.1342,0.0010792894,15.542985,0.60679621,32.429604,0.41192982,167.32127
838001458,0.51306218,169.38054,0.00059060607,-14.263257,0.56332654,34.204376,0.41100875,162.05956
838501453.5,0.51265651,166.35698,0.00034750826,-2.2556567,0.4528791,36.972851,0.44285861,159.9427
839001449,0.51220948,164.64629,0.0016090001,145.65758,0.49959323,28.799568,0.43080929,160.72575
839501444.5,0.5126664,162.74651,0.00065362552,-173.23889,0.47357211,24.0863,0.39660984,154.70518
840001440,0.51494163,160.14796,0.00080074323,-116.41694,0.5778051,29.451893,0.42403543,151.21059
840501435.5,0.5089041,157.82628,0.0015677526,34.13047,0.51120764,19.461811,0.44790056,148.43521
841001431,0.5141148,155.24068,0.00071366265,-36.703552,0.48820683,23.572832,0.39383948,145.73027
841501426.5,0.51053655,152.92831,0.0010925762,-134.14354,0.51183879,19.77578,0.40264812,143.17647
842001422,0.5097751,150.57089,0.0010257437,144.12273,0.54692006,19.298965,0.41337043,141.83813
842501417.5,0.51156163,148.16447,0.0011735545,133.54227,0.46137714,16.648678,0.40564716,140.98543
843001413,0.51023215,146.00703,0.0012151387,-126.2981,0.46662825,10.379523,0.41052303,137.37604
843501408.5,0.51332712,143.3291,0.0015219924,82.601311,0.42981687,7.5666842,0.40647873,133.51964
844001404,0.51069403,141.36897,0.00052474177,-148.32954,0.43580848,7.2549291,0.40404919,129.99214
844501399.5,0.50926822,138.87245,0.0011772132,-96.037163,0.42554304,7.1308002,0.412038,132.15434
845001395,0.50897199,136.74998,0.0009817871,-149.82205,0.40172875,1.9038615,0.40025896,126.22369
845501390.5,0.51164168,134.27002,0.0010599578,-34.568584,0.42467463,-8.0074844,0.39419308,121.56973
846001386,0.50646907,132.2536,0.0019987293,-5.3074899,0.47703892,3.0564468,0.40338469,121.46381
846501381.5,0.50777149,129.59058,0.0009159742,92.948837,0.37851959,-16.745779,0.41316119,118.80539
847001377,0.50932533,127.60878,0.0010673119,-173.67616,0.44606215,-9.5348196,0.37652496,116.07098
847501372.5,0.50756711,125.17856,0.00052788213,126.00657,0.37698162,-11.951733,0.39023492,116.81084
848001368,0.50225341,122.75532,0.00082649291,-179.24152,0.37042844,-13.368139,0.38274801,112.68351
848501363.5,0.5098924,120.38621,0.00099594286,-143.90649,0.37216717,-15.318405,0.41579673,111.18671
849001359,0.50332844,118.29147,0.00067649712,-62.751064,0.42408773,-24.895514,0.38972491,106.1283
849501354.5,0.50909507,115.99542,0.00029016181,0.095639251,0.42723712,-21.232063,0.41087762,100.25122
850001350,0.50806212,113.64182,0.0016311903,-119.91038,0.33364064,-22.36334,0.39305148,103.68827
850501345.5,0.50852978,111.39041,0.00086625014,-124.46308,0.30520663,-24.84882,0.39053702,96.342094
851001341,0.50670886,108.31425,0.00047723093,144.44742,0.35239545,-20.95886,0.40282232,96.691315
851501336.5,0.50497484,107.10896,0.0013315825,-54.995598,0.38510773,-34.707764,0.37286997,94.491577
852001332,0.50269866,104.57793,0.0015380278,-60.103043,0.3727957,-28.442423,0.38327909,94.335487
852501327.5,0.50868869,102.55501,0.0011569012,35.413326,0.2820068,-30.23522,0.37867501,92.035332
853001323,0.50635976,99.578903,0.00095542171,-147.66425,0.37380585,-28.967573,0.37346527,88.997459
853501318.5,0.50784439,97.243065,0.001263003,-174.79123,0.29125422,-39.21262,0.3874197,84.686966
854001314,0.505503,95.565887,0.0011093008,-160.21065,0.36408526,-39.352394,0.38770065,82.542603
854501309.5,0.50886333,92.65451,0.00050850381,4.3634939,0.30992231,-37.985733,0.3684513,76.735161
855001305,0.50488007,90.914658,0.0012943633,61.650681,0.33301505,-48.967678,0.38065234,76.779976
855501300.5,0.50869352,88.411934,0.0014281108,171.39661,0.22775024,-45.338264,0.38064668,73.939911
856001296,0.51090062,86.255417,0.0015483778,-32.765263,0.3226606,-34.084129,0.37344569,71.726639
856501291.5,0.50889355,84.016884,0.00020120094,8.4253359,0.25386137,-34.653793,0.37848097,68.888374
857001287,0.50731474,81.773552,0.0024140438,-69.465927,0.27553496,-60.589237,0.38174012,67.117851
857501282.5,0.5142079,79.218994,0.0018618722,158.10747,0.25775281,-49.866585,0.37978852,63.621647
858001278,0.50852621,77.509262,0.00059952255,-160.81465,0.2786608,-50.046135,0.3748281,62.252304
858501273.5,0.50894636,74.828667,0.0019962138,90.131371,0.21221516,-63.015003,0.37297013,58.504349
859001269,0.50799251,72.572533,0.0016851674,-154.71089,0.22926138,-60.316425,0.37340963,57.169727
859501264.5,0.51314503,70.358131,0.0009789106,-50.058815,0.21050996,-74.019821,0.37937933,55.492722
860001260,0.50897568,67.969177,0.00094022002,-172.14735,0.19203904,-89.631477,0.37098777,52.937702
860501255.5,0.5093407,66.039223,0.0010662645,-37.79274,0.24426983,-68.998993,0.38993654,48.934547
861001251,0.51221377,63.257988,0.0014577369,-114.39232,0.240923,-80.744331,0.34933928,50.807583
861501246.5,0.51399189,61.285423,0.0011906059,74.866531,0.28988621,-77.144402,0.3674576,44.18071
862001242,0.51067054,59.025341,0.00042500088,75.917038,0.2618947,-57.436333,0.36930725,46.340351
862501237.5,0.50950664,57.253567,0.00046523055,25.199736,0.19378801,-63.113426,0.40176073,41.724239
863001233,0.50809139,55.027088,0.0015560323,139.39371,0.19759111,-67.19368,0.37237945,34.900864
863501228.5,0.51050961,52.836506,0.0011316675,-142.61554,0.18471602,-86.416138,0.39616385,37.375561
864001224,0.51260793,50.560928,0.00051484874,-51.81543,0.17169096,-82.014076,0.36010447,35.615238
864501219.5,0.51023799,48.020241,0.00055968971,-142.34729,0.1506677,-60.174465,0.37116119,32.673645
865001215,0.51356757,45.727955,0.00070455734,92.214554,0.20390031,-67.554947,0.37399134,31.894985
865501210.5,0.51743656,44.180035,0.0012307381,-69.997467,0.21161041,-96.091835,0.37602916,24.202156
866001206,0.51454979,41.460075,0.0016909718,-58.94659,0.21350339,-95.851387,0.35888338,23.488699
866501201.5,0.51079375,39.628349,0.00074435107,163.59906,0.10160872,-101.07234,0.3653644,19.856611
867001197,0.51390952,37.194927,0.00025032237,45.572617,0.14719664,-85.029343,0.36833528,19.06525
867501192.5,0.51498169,35.349213,1.5077175e-005,171.76755,0.21120444,-94.870438,0.35145262,16.89537
868001188,0.51473188,33.434799,0.00067684322,-10.346661,0.13535623,-91.057083,0.37175107,14.822238
868501183.5,0.51420701,30.958925,0.00076266221,-161.86989,0.17815097,-105.77359,0.3680228,12.070841
869001179,0.51010191,28.388536,0.00017702814,98.663643,0.080779582,-130.30975,0.36210629,5.7487969
869501174.5,0.50949264,26.320602,0.00092998723,130.37975,0.15183227,-80.121445,0.35595664,8.5762463
870001170,0.51249677,24.043354,0.0010817548,-108.1726,0.18931274,-84.662117,0.35424832,3.3455756
870501165.5,0.51361716,22.338739,0.00061986805,-88.740135,0.10238059,-90.514366,0.36611596,5.8694038
871001161,0.51495159,20.160738,0.00091466849,-42.765659,0.13021836,-126.91174,0.35366577,-0.20447908
871501156.5,0.51212251,17.852209,0.00086088135,109.38029,0.12396081,-113.3387,0.3572458,-1.5122014
872001152,0.51554054,15.593078,0.0013303851,-95.371689,0.090650693,-131.90805,0.35879016,-5.4218421
872501147.5,0.51470739,13.71974,0.00037031891,92.50518,0.043420546,-59.469952,0.35418153,-6.4342818
873001143,0.51221848,11.810213,0.00085059635,-51.256287,0.11849253,-123.76376,0.35044611,-9.6279402
873501138.5,0.51189351,8.991313,0.00054618093,-37.866238,0.10996776,-94.067009,0.34546584,-12.228538
874001134,0.51443088,6.9871879,0.0021718901,45.34919,0.14218825,-120.75363,0.34524581,-12.163716
874501129.5,0.51244634,5.1710958,0.0012611127,101.10091,0.12985763,-98.113884,0.3512705,-19.408054
875001125,0.51347822,2.9194279,0.00076828472,142.08659,0.14517088,-116.08431,0.34766454,-19.187351
875501120.5,0.5146091,0.74784118,0.0024076595,147.04781,0.14045976,-134.35596,0.33763593,-21.136745
876001116,0.51115346,-1.2711129,0.0011115756,-169.94576,0.093351454,-137.14476,0.36014315,-22.954218
876501111.5,0.51588488,-3.4456942,0.0021078312,65.614777,0.1307285,-124.27924,0.34488332,-26.353926
877001107,0.51139271,-5.6211553,0.001241834,-1.4725517,0.12330166,-129.4984,0.33391869,-27.773134
877501102.5,0.51132393,-7.5427327,0.00040579273,143.31035,0.11718993,-137.00797,0.34625351,-30.119154
878001098,0.5127703,-9.7760601,0.0012854391,-75.615532,0.1144338,-107.16855,0.3317875,-31.941311
878501093.5,0.51235223,-11.787023,0.00056348421,-132.38322,0.085532412,-102.96409,0.34042349,-33.674221
879001089,0.51413304,-13.703303,0.00026882463,-19.240351,0.11674853,-102.8847,0.33636531,-37.286114
879501084.5,0.50955856,-15.91988,0.001444387,-179.11533,0.089862831,-142.69646,0.33482,-36.287159
880001080,0.51009893,-17.967667,0.00044007381,176.81577,0.13040814,-141.62148,0.32892874,-42.826912
880501075.5,0.51105875,-20.307264,0.00050871779,-135.06453,0.10484136,-110.19285,0.34230298,-45.902447
881001071,0.51292127,-22.527739,0.00050961482,-163.99138,0.1047492,-136.94209,0.33089688,-47.007294
881501066.5,0.50681394,-24.675606,0.001290246,29.934875,0.077366583,-117.44225,0.31538701,-47.553181
882001062,0.50850248,-26.840611,0.0011451954,11.936791,0.11338212,-130.13547,0.34008932,-50.706673
882501057.5,0.50970608,-28.476372,0.00092533056,170.76854,0.055864025,-99.334068,0.30977729,-51.873459
883001053,0.50548679,-30.932886,0.00086870883,-75.250191,0.077072173,-129.25383,0.31377929,-57.480381
883501048.5,0.50999635,-32.782948,9.9617821e-005,-164.25084,0.024018664,-140.57333,0.31924912,-56.994335
884001044,0.50556213,-34.715065,0.00060617883,113.74988,0.097461015,-168.35339,0.31700835,-59.140965
884501039.5,0.50729591,-36.885204,0.00094791892,-17.658262,0.080029875,-149.15317,0.33005035,-63.272251
885001035,0.50545156,-39.257915,0.001030569,76.010239,0.070281461,-132.23402,0.30526739,-66.21032
885501030.5,0.50327516,-41.288567,0.00084926153,148.11061,0.034745332,-155.02983,0.32337207,-64.11879
886001026,0.50396007,-43.54089,0.00025204188,-149.84363,0.058818799,-124.65932,0.30509064,-69.35331
886501021.5,0.50289506,-45.310184,0.0010902977,127.52739,0.078049101,-139.03448,0.32729185,-73.671654
887001017,0.50131458,-47.472641,0.0010631271,-172.05994,0.054548014,-145.31366,0.29576772,-73.853897
887501012.5,0.49785239,-49.45697,0.00082400563,97.430618,0.050418742,-121.78719,0.31364095,-75.876305
888001008,0.49928802,-51.85054,0.00077204942,-88.881577,0.12524937,-139.03238,0.30904335,-78.987099
888501003.5,0.50098282,-53.876511,0.00055984914,-158.12521,0.062159866,-172.00691,0.31458595,-80.488579
889000999,0.50195849,-55.784092,0.00067584025,-20.937319,0.049059309,-97.4963,0.30608207,-81.237892
889500994.5,0.50026846,-58.061268,0.00063539279,70.154274,0.073606543,-165.42157,0.30299392,-85.692879
890000990,0.50030148,-60.037815,0.0010519472,-119.15351,0.12362835,-151.85393,0.29734465,-87.046608
890500985.5,0.49590364,-61.934208,0.0013963283,13.579879,0.088345759,-158.25049,0.28432709,-92.158287
891000981,0.49465561,-64.330811,0.00085795118,40.407734,0.055472311,-160.29817,0.28046495,-89.022804
891500976.5,0.49142903,-66.308136,0.0014299327,28.308781,0.10630804,-169.03128,0.30083948,-96.387894
892000972,0.49151599,-68.158394,0.0012406969,-144.92,0.0480383,-164.88438,0.30832928,-101.58421
892500967.5,0.49468011,-70.45977,0.0012288762,-54.010372,0.053222802,-173.28479,0.30612695,-99.736893
893000963,0.49297872,-72.52034,0.00027274375,-163.14484,0.085587583,-145.19553,0.28603831,-100.97012
893500958.5,0.49095887,-74.964836,0.00095125596,175.88559,0.079718083,-149.94046,0.28235447,-104.63796
894000954,0.48857167,-76.66246,0.00068879779,-94.664803,0.10128158,-141.47348,0.29165438,-111.17034
894500949.5,0.48966429,-79.004234,0.00086405594,-1.3050549,0.068435393,-173.45187,0.28307459,-107.21618
895000945,0.48679635,-81.290749,0.00085873966,-146.86998,0.050951079,-151.64648,0.25355881,-111.70248
895500940.5,0.48429501,-83.288643,0.0018804092,24.241302,0.1282986,-152.6754,0.28639054,-111.52402
896000936,0.48641804,-85.485146,0.00071132119,22.128557,0.029176639,-124.88396,0.28693393,-120.19465
896500931.5,0.47915289,-87.352264,0.0012641568,-43.135727,0.026474934,-170.13734,0.28492674,-119.70251
897000927,0.48006472,-89.604187,0.0012560022,163.50323,0.063499101,168.838,0.27452368,-119.35171
897500922.5,0.48244706,-91.554756,0.0014597104,63.927689,0.05494006,-128.01059,0.28662547,-125.08505
898000918,0.47887897,-93.784248,0.0010420417,-21.755276,0.052573886,-155.9973,0.25300533,-128.33415
898500913.5,0.47820064,-95.874939,0.0003691928,-84.039948,0.055052776,-114.75538,0.26562828,-127.06609
899000909,0.47364134,-98.190231,0.0010828073,-155.74643,0.076526523,148.96921,0.28984699,-128.19028
899500904.5,0.47158995,-100.56136,0.0012657738,-29.444817,0.048622444,171.0446,0.2810677,-131.82845
900000900,0.47301015,-102.25319,0.0021819435,-62.469982,0.065179154,-151.23891,0.26906601,-133.46495
