!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.11814561,108.50446,0.0019762337,60.136318,739.29858,-76.684486,0.17939404,-117.43782
133007803,0.11982258,105.19445,0.0010060682,93.427567,740.81433,-80.095581,0.16251919,134.83453
133507798.5,0.12011855,104.65198,0.0019501514,-131.44656,741.53326,-83.145821,0.16602506,78.499031
134007794,0.1198761,101.52602,0.001432791,3.2477355,741.92072,-86.418297,0.35372591,-166.63013
134507789.5,0.1197317,98.159317,0.001794889,-178.44522,743.92395,-89.800209,0.21917777,50.541718
135007785,0.12040626,97.027512,0.00091987516,135.09599,742.03815,-92.883797,0.56415331,164.55316
135507780.5,0.11947715,93.573944,0.00093291688,66.168503,744.4248,-96.224533,0.17272773,177.90596
136007776,0.1237109,89.984779,0.0014477617,0.38271177,748.29352,-99.439278,0.13832784,-88.805267
136507771.5,0.12179962,89.391121,6.8268979e-005,178.71762,745.97003,-102.53122,0.46047217,-54.017181
137007767,0.12303719,89.204285,0.0020126377,138.77397,746.83887,-105.43603,0.04364273,156.61029
137507762.5,0.12123886,87.531906,0.00087384001,49.448296,747.09338,-108.89146,0.1122299,-73.989021
138007758,0.12444141,84.063446,0.00073068094,148.586,748.3562,-111.98505,0.29964313,149.07291
138507753.5,0.12613386,80.391296,0.00046737192,-155.73135,750.66333,-115.29167,0.054830544,89.690178
139007749,0.12601933,78.926308,0.00085209095,54.077862,753.2663,-118.53344,0.014855501,-29.090462
139507744.5,0.12667941,78.050529,0.00032564558,-149.25266,753.0752,-121.45996,0.12453581,162.88179
140007740,0.12891158,74.828629,0.00047965196,137.26573,755.69788,-124.81561,0.075445369,9.3290873
140507735.5,0.12607612,72.809509,0.00081109972,-167.86089,752.29242,-127.88838,0.16663581,179.27184
141007731,0.12827949,70.522736,0.00089035759,0.12577926,755.15051,-130.9859,0.12571198,-0.71336126
141507726.5,0.13095015,67.797379,0.0020324253,130.52928,756.07416,-134.25952,0.34201568,72.944061
142007722,0.13039467,65.206589,0.00061885233,133.19167,755.26251,-137.28181,0.32313931,174.45035
142507717.5,0.12999476,63.176121,0.0010069696,-42.544651,754.0976,-140.36523,0.15467423,-125.02396
143007713,0.12985949,62.680229,0.0020788638,-34.562695,756.63062,-143.37971,0.15549967,108.89425
143507708.5,0.1300689,58.841682,0.00038634837,101.647,755.61462,-146.65985,0.10256287,42.927055
144007704,0.132009,55.570213,0.00091284624,18.823347,757.8811,-149.92375,0.12405095,156.24707
144507699.5,0.1326126,55.797703,0.00099162327,-126.52035,759.62988,-152.71774,0.2806451,-109.64941
145007695,0.13238706,51.444935,0.0010907956,29.939451,759.77637,-156.05511,0.27531266,144.95494
145507690.5,0.13748167,50.2356,0.0014247295,81.666679,762.44568,-159.05179,0.29655048,164.64302
146007686,0.13342372,50.223049,0.00089943339,2.3485534,764.12738,-161.87256,0.2882458,144.12784
146507681.5,0.13447553,47.066895,0.0008548784,17.993011,762.7746,-165.16246,0.45795631,125.1572
147007677,0.13446134,43.145927,0.00057697529,166.53592,763.06299,-168.38156,0.36276117,-176.31949
147507672.5,0.13633995,40.087296,0.0013068418,-142.0696,763.54474,-171.55008,0.23991115,81.788635
148007668,0.13368739,40.388638,0.00066022121,-17.251375,765.43054,-174.30986,0.26785174,153.50209
148507663.5,0.1351746,37.573963,0.0010117716,-1.0960011,765.8158,-177.50659,0.1892468,27.32073
149007659,0.13891181,36.428932,0.00093419204,-34.739769,767.99152,179.35481,0.23275888,167.44479
149507654.5,0.13431583,32.291687,0.00098888995,144.92401,765.91815,176.24336,0.16891533,50.028889
150007650,0.13660477,33.040821,0.0013881546,-133.52898,768.29321,173.36815,0.16766186,-71.883537
150507645.5,0.13662943,28.527649,0.0013741337,1.0672045,767.80756,170.18738,0.14905503,-128.58884
151007641,0.13215476,27.757164,0.00040224008,-114.40874,769.40393,167.455,0.27209741,-137.97533
151507636.5,0.13886334,25.471264,0.00082198373,-4.0475416,770.93414,164.05669,0.10559501,95.243523
152007632,0.13760467,23.009661,0.0010326653,73.731712,771.1048,161.07797,0.23181345,52.651627
152507627.5,0.14284363,19.335518,0.0010523727,-49.872559,771.495,157.84441,0.098750502,-146.34297
153007623,0.13986444,18.810661,0.00087401719,66.142464,772.54535,155.01439,0.16298087,121.20001
153507618.5,0.14055295,17.384634,0.00028008633,73.676903,775.35944,152.08209,0.26615316,135.75769
154007614,0.13968109,15.388659,0.0006411128,-7.1973796,773.32343,149.00702,0.34453395,109.19808
154507609.5,0.13995261,11.913978,0.00081745017,-111.41496,773.07672,145.86577,0.10708211,141.55666
155007605,0.13877952,10.659041,0.00098050304,109.60146,773.85052,142.99289,0.14999625,91.71003
155507600.5,0.14302163,9.1112204,0.00046711633,-92.016342,777.36316,139.81024,0.11929546,174.99132
156007596,0.14048758,7.4890447,0.00093109795,-50.510418,776.58264,136.96698,0.18017122,-30.865305
156507591.5,0.1422898,4.1222844,0.0017086854,-26.505671,774.29242,134.04393,0.17792025,135.77069
157007587,0.14379105,1.9199549,0.0011811102,100.3734,775.59607,130.90224,0.15229845,149.60696
157507582.5,0.14327113,-0.63909304,0.00089681061,87.874535,775.34772,128.07602,0.13655193,52.333591
158007578,0.14323354,-2.1052213,0.0019574817,-125.97937,777.4325,125.09787,0.26295349,-33.515553
158507573.5,0.14035571,-4.1499329,0.00037737773,-135.1609,776.39899,122.26163,0.24846041,163.21687
159007569,0.14169225,-6.5796723,0.0002742119,134.19006,776.82184,118.99045,0.14211464,53.793781
159507564.5,0.1380714,-7.8385029,0.00017522632,-174.55699,781.32703,116.34233,0.47296375,169.8317
160007560,0.14227012,-10.356969,0.0013834458,-51.028809,779.23584,113.1962,0.35506716,-123.5755
160507555.5,0.14203751,-11.917534,0.00059779687,-95.627335,780.79578,110.06778,0.38842174,78.571297
161007551,0.14204341,-14.18221,0.00085756177,167.86891,780.62213,107.36861,0.28496948,-128.0701
161507546.5,0.14410247,-16.817533,0.00050550507,93.842209,782.32031,104.13093,0.11167742,-145.94379
162007542,0.14408711,-18.510845,0.00084015424,-125.2569,783.00482,101.19569,0.28860691,149.57518
162507537.5,0.14055148,-19.78208,0.00049641117,-57.45232,784.99158,98.300056,0.33057663,167.00697
163007533,0.14375603,-22.957361,0.0014138616,-73.752998,781.17212,95.358986,0.1652351,-81.275078
163507528.5,0.14359628,-25.374933,0.00038837217,4.4560862,784.77997,92.411057,0.16855863,95.270164
164007524,0.14263803,-25.378992,0.0004115382,39.814865,786.21405,89.44532,0.26908892,17.297277
164507519.5,0.14285056,-30.151423,0.00013368612,-161.19711,783.48328,86.429825,0.047193751,-50.132256
165007515,0.14397776,-31.41995,0.0010785349,175.0549,784.77649,83.593849,0.21243833,179.8288
165507510.5,0.14212006,-33.296452,0.00089277705,-159.84639,785.3606,80.426186,0.29377949,158.86699
166007506,0.14397052,-34.651699,0.0022251913,169.86462,785.03082,77.680893,0.33136609,107.02971
166507501.5,0.14286953,-37.330746,0.0018559841,67.610176,785.91333,74.86441,0.19766589,-105.64008
167007497,0.13989359,-40.171333,0.00042919448,63.126343,786.11224,71.813675,0.061997373,-55.525719
167507492.5,0.1409941,-41.907425,0.00079961558,101.08965,787.93353,68.95919,0.21639502,88.876373
168007488,0.1420818,-43.810261,0.00042339455,121.22282,789.18378,65.952019,0.34736151,-111.62598
168507483.5,0.14087568,-45.00119,0.00089420908,9.7481098,788.1228,62.864052,0.17782989,81.305672
169007479,0.14193127,-46.363586,0.0012319615,17.669697,788.7298,59.954918,0.41577676,94.381042
169507474.5,0.14244992,-50.63728,0.00045967265,63.143517,787.9718,57.179726,0.258735,158.7989
170007470,0.13996886,-51.583141,0.001008787,-73.832817,789.34589,54.359966,0.43802357,79.131783
170507465.5,0.13893366,-54.36396,0.00202479,104.93918,791.0069,51.432838,0.088516966,67.613533
171007461,0.14006786,-55.680996,0.00058090786,-79.011894,790.55322,48.293232,0.40538746,85.122368
171507456.5,0.14131412,-58.231323,0.0013042882,-6.6145058,791.28326,45.471264,0.56556606,52.130253
172007452,0.14375655,-61.005432,0.00053896825,-148.92993,789.98846,42.583237,0.39987257,-54.908501
172507447.5,0.13824223,-62.577564,0.00090260169,6.0888238,791.56262,39.774277,0.07034561,-28.158192
173007443,0.13836554,-64.741142,0.0022511214,-69.502655,791.99731,36.803905,0.45105013,-52.801357
173507438.5,0.14130746,-67.673744,0.0012412382,-85.507576,792.71765,34.043209,0.13220482,38.882439
174007434,0.13688511,-68.126617,0.0011065162,141.08855,792.59412,30.966398,0.48935667,30.987654
174507429.5,0.13698654,-71.802216,0.00027997841,97.740356,794.8728,28.205204,0.42206037,33.966339
175007425,0.13969611,-74.393753,0.00048086705,133.02629,792.22357,25.33556,0.13872793,36.189152
175507420.5,0.1423237,-75.903534,0.0012122263,-132.87436,791.73596,22.289026,0.23771897,177.15286
176007416,0.14027475,-77.035904,0.00048862916,-59.203403,792.90216,19.247339,0.057479557,-55.749008
176507411.5,0.1375441,-80.581314,0.00086443574,77.482468,794.40027,16.630522,0.16007476,131.71048
177007407,0.14094913,-83.120346,0.00066715077,-144.96446,793.45447,13.732865,0.48762038,28.752197
177507402.5,0.13921642,-83.595741,0.00041084693,122.96855,793.69287,10.612359,0.32623473,40.117447
178007398,0.13768974,-87.572533,0.0016860624,-150.99443,795.75763,7.928781,0.36916271,67.742874
178507393.5,0.13864709,-90.0728,0.0013375226,37.671162,794.77155,5.1015778,0.15981661,78.515198
179007389,0.13950719,-91.311417,0.0011348613,16.052427,793.28198,2.1147203,0.29086158,63.944313
179507384.5,0.13496986,-92.996887,0.0011612303,159.18797,797.24786,-0.87745565,0.24555424,34.344719
180007380,0.13672633,-94.571693,0.00082523463,22.26473,795.34851,-3.7135971,0.095475182,117.77274
180507375.5,0.13744934,-97.653221,0.00062082353,52.595165,795.30994,-6.4591103,0.26968589,4.2090144
181007371,0.13495688,-100.67549,0.00058064633,-170.07018,796.32404,-9.493865,0.36601871,84.801399
181507366.5,0.1333736,-102.80368,0.00094344968,-97.942467,796.47485,-12.249263,0.23472625,128.40602
182007362,0.13701077,-103.85989,0.0019117153,-63.383152,794.1637,-15.205108,0.23418315,-106.39546
182507357.5,0.13620891,-107.09015,0.0012408746,141.26646,796.08313,-17.882551,0.32314467,-10.456939
183007353,0.13685867,-109.65909,0.0002671562,165.39677,795.07996,-20.710917,0.29395884,-40.018745
183507348.5,0.13809955,-111.47779,0.00062634185,-42.673008,794.97443,-23.595213,0.22239941,41.883343
184007344,0.13379395,-113.9493,0.00056212948,19.792414,795.49371,-26.547115,0.13137254,38.220764
184507339.5,0.13331582,-116.5192,0.0010204941,-62.011356,796.53113,-29.305996,0.17706241,14.908737
185007335,0.13597515,-119.99139,0.00063021702,-101.48376,797.21924,-32.146912,0.041731484,-136.30302
185507330.5,0.13725156,-121.30878,0.0011240788,171.91388,796.23578,-35.012012,0.17416784,-20.284006
186007326,0.13307421,-121.62173,0.0025445896,-160.54826,795.70038,-37.911045,0.25547794,-136.27071
186507321.5,0.13656341,-126.49132,0.00028487592,-35.222775,795.08636,-40.595165,0.073866196,137.04706
187007317,0.13265938,-128.64084,0.00098534918,-41.821663,796.25488,-43.557083,0.39021692,70.254936
187507312.5,0.1343542,-129.9538,0.00054274703,24.525366,793.49396,-46.373642,0.20285602,54.675365
188007308,0.13485532,-132.24074,0.0021757097,-117.61425,797.19885,-49.131657,0.1289869,41.853359
188507303.5,0.13346618,-133.65826,0.00036943945,-116.04414,792.57617,-52.141594,0.15792891,-56.630093
189007299,0.13758534,-136.48022,0.001794317,-79.656487,793.68311,-54.69014,0.093928941,-170.05795
189507294.5,0.13606399,-139.55157,0.0015058871,-149.70311,794.61804,-57.485733,0.32282147,-8.1831684
190007290,0.13428533,-142.6125,0.0016039877,154.40245,796.60516,-60.311577,0.41605997,-35.508362
190507285.5,0.13580698,-144.28696,0.0010819217,49.226151,795.27979,-63.083588,0.30623031,-30.246237
191007281,0.13500252,-146.40234,0.00032034496,41.313843,790.65594,-66.130753,0.19995412,-1.0386853
191507276.5,0.12930277,-148.73866,0.0010737254,-38.90564,792.90198,-68.937416,0.14668061,-18.761393
192007272,0.13573261,-151.68051,0.00087051676,-144.22922,793.54242,-71.546669,0.1608638,27.554205
192507267.5,0.1326649,-154.71364,0.0013308486,13.348202,794.85486,-74.391365,0.31083962,-4.8758492
193007263,0.13784112,-154.9201,0.0014158259,-65.230515,796.05634,-76.938644,0.78957236,13.440858
193507258.5,0.13332716,-158.2699,0.001487624,21.443907,794.4538,-79.96759,0.16980857,-177.13655
194007254,0.13125071,-161.02834,0.00074688293,-89.171249,796.86945,-82.803116,0.072025955,-52.609501
194507249.5,0.13735791,-163.0441,0.001218537,97.914085,797.06433,-85.426933,0.12635359,-115.95846
195007245,0.13315833,-164.9176,0.00069707102,-10.322898,794.45123,-88.294983,0.26599631,-59.47683
195507240.5,0.13408232,-167.14359,0.0015447367,94.657318,793.16809,-91.140907,0.21627077,-50.985287
196007236,0.13321288,-168.16158,0.00067577825,-141.12704,794.92023,-93.917252,0.22015092,-20.183779
196507231.5,0.13233763,-173.08495,0.0018168316,-66.719193,796.8454,-96.857811,0.25789127,40.578552
197007227,0.13401465,-173.55237,0.0014670145,124.4136,793.99426,-99.522766,0.274349,-51.051052
197507222.5,0.13145921,-175.35248,0.00098963385,-82.652756,794.66602,-102.27931,0.27073711,-16.825449
198007218,0.13413286,-178.1523,0.00033922427,71.510063,794.87103,-104.98978,0.19810764,-126.53008
198507213.5,0.1335392,179.80437,0.00061250676,-47.444809,792.09583,-107.66766,0.27375561,-158.19852
199007209,0.12783696,176.60553,0.0001059624,-70.141685,793.45367,-110.62999,0.31101337,-99.425964
199507204.5,0.13448238,174.25763,0.00057003001,11.613124,792.99451,-113.36246,0.18007691,-51.922962
200007200,0.13480391,171.86247,0.00082864868,179.92484,795.08203,-116.09549,0.18512769,-11.301046
200507195.5,0.13595502,170.32738,0.00039937551,40.164776,796.31525,-118.68167,0.1017043,87.413086
201007191,0.13372603,166.52069,0.00079876982,147.92259,794.24347,-121.61485,0.060253341,-162.65923
201507186.5,0.13425633,164.88759,0.0017708108,153.83893,795.24756,-124.31786,0.25382295,-8.2842846
202007182,0.13603194,163.6714,0.00097233691,120.57221,794.63342,-126.9025,0.15666604,-98.023468
202507177.5,0.13729548,160.38354,0.00036220663,-68.418594,797.63269,-129.81705,0.19892532,-86.069679
203007173,0.13180609,156.80577,0.00022801859,36.960854,797.4339,-132.70396,0.48311052,-137.31183
203507168.5,0.13733447,155.86267,0.0019274653,79.212189,796.9986,-135.24808,0.55607408,-138.94119
204007164,0.13396282,153.91081,0.00076213526,-124.51584,793.98389,-138.12563,0.11652578,170.50539
204507159.5,0.13817407,148.59003,0.00076048297,-7.9129314,800.3476,-141.02214,0.2131581,37.29763
205007155,0.13439706,148.39824,0.0010660773,-140.3157,798.04688,-143.64607,0.40931362,-80.937599
205507150.5,0.13833919,145.53731,0.0013564589,-106.83723,799.39471,-146.37837,0.22238028,-76.593735
206007146,0.13499342,142.81129,0.0011656416,57.485733,798.30261,-149.15907,0.44484329,-86.953331
206507141.5,0.14243986,142.0717,0.00045504756,-102.07075,801.74963,-151.70081,0.13871434,-137.76956
207007137,0.13566121,139.16013,0.0011756156,-82.002815,797.6485,-154.67102,0.47270429,-87.22744
207507132.5,0.14140375,136.02379,0.00082539715,131.87646,801.67273,-157.40294,0.52511716,-55.95269
208007128,0.13853988,134.2382,0.00036151023,137.61209,801.13409,-160.07318,0.32885674,-95.785347
208507123.5,0.13910201,131.8504,0.00046518404,78.792747,801.0451,-162.89243,0.46927828,-128.07111
209007119,0.14083488,129.43347,0.00055571052,32.335335,802.20819,-165.60303,0.14216882,-58.537296
209507114.5,0.13821389,127.40099,0.00062133832,-50.046642,801.17615,-168.39572,0.33129328,-5.4985046
210007110,0.14077353,124.02162,0.0010119763,-122.38556,802.20111,-171.20166,0.30180719,-63.417755
210507105.5,0.13849744,123.23225,0.0015199499,172.58888,801.33716,-173.79021,0.39008939,-74.670929
211007101,0.13966098,121.72008,0.0019290594,30.01429,801.60193,-176.52063,0.061929151,31.381598
211507096.5,0.14027391,118.88999,0.00075599743,44.027584,801.30371,-179.32515,0.25048953,-90.382217
212007092,0.13799174,115.75037,0.0012480058,138.06174,802.04724,177.94409,0.17297524,-166.33199
212507087.5,0.13693148,111.96771,0.0003698229,-168.91385,800.28467,174.98651,0.4949376,-115.81162
213007083,0.14231755,111.22381,0.00014252389,11.838591,805.65759,172.37604,0.085291088,9.2334623
213507078.5,0.14345327,109.73531,0.00037665985,-99.260719,804.81696,169.7027,0.22502033,-167.76538
214007074,0.14455616,109.35989,0.00076651498,-63.087086,806.85956,167.12184,0.20303117,-130.79137
214507069.5,0.14839093,104.90218,0.00036568573,15.020713,807.90936,164.21881,0.094479814,-36.515171
215007065,0.14475834,102.3195,0.0015605525,-15.948173,806.35449,161.47194,0.34163564,-172.36548
215507060.5,0.14868464,100.89089,0.00095025293,-74.424377,808.02661,158.78456,0.26014417,-31.39995
216007056,0.14809422,98.33342,0.00086796121,-39.06625,807.03931,155.9939,0.24842396,-66.134956
216507051.5,0.14292605,96.523315,0.001317425,-70.539978,805.5224,153.2339,0.045550801,60.608047
217007047,0.15004767,93.868492,0.00082655111,-172.08678,808.76501,150.50739,0.304768,-156.43021
217507042.5,0.14517081,91.924675,0.00091909972,175.92825,807.07178,147.87994,0.045347482,-132.61108
218007038,0.14518307,90.608925,0.0008598807,-178.52034,807.09424,145.06451,0.12438813,-164.26575
218507033.5,0.14750782,88.456909,0.00018555757,18.978682,808.78436,142.53024,0.23602046,73.724136
219007029,0.15188548,86.668663,0.0010888544,14.645842,811.67108,139.63277,0.19206217,-7.3843274
219507024.5,0.14824083,84.736366,0.0013242495,50.386059,809.36548,137.14915,0.31317753,164.81995
220007020,0.15026759,82.060814,0.0023551285,24.168228,811.36707,134.16965,0.17807636,-174.08203
220507015.5,0.15187156,80.191566,0.0014825718,126.57947,810.08337,131.40195,0.022737579,84.468414
221007011,0.15298998,77.819626,0.00075439597,94.784889,810.55359,128.87039,0.019360701,168.9958
221507006.5,0.1524017,76.13765,0.0016026433,117.78098,813.02179,126.13802,0.27789992,-113.25867
222007002,0.15484676,73.100266,0.0011372274,-159.48851,812.44122,123.35921,0.31199974,169.19983
222506997.5,0.15087487,71.066544,0.0027502009,167.63173,810.95288,120.68043,0.36623067,-156.53621
223006993,0.15601115,70.841331,0.001367053,23.876158,814.30658,117.99419,0.44884124,-141.43263
223506988.5,0.15422711,67.790733,0.00048385208,-47.838867,813.60535,115.19547,0.21803284,-178.22804
224006984,0.1534756,65.948456,0.00074895093,34.445549,813.95477,112.40663,0.13636957,149.74141
224506979.5,0.15401068,64.601517,0.00090778607,154.92599,814.52429,109.67417,0.34366715,-154.04164
225006975,0.15178245,62.149422,0.0013120311,141.52846,814.47681,107.20536,0.096434742,97.180305
225506970.5,0.15525289,58.799789,0.00079884799,-175.86969,813.01025,104.27016,0.37035248,-171.70551
226006966,0.16121511,57.495747,0.0013450141,-60.521076,816.92267,101.3577,0.30805278,-126.07013
226506961.5,0.15997504,55.98008,0.0014061856,72.74659,818.47278,98.726837,0.40663469,-110.88366
227006957,0.16100699,53.645302,0.00071491569,20.0016,816.13477,95.981689,0.26732743,104.05573
227506952.5,0.15463497,51.246094,0.0014081426,-129.9294,813.34058,93.515923,0.25825164,-174.67464
