!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:40:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
750502245.5,0.42644167,-158.97516,0.0018877814,103.27373,52.401737,63.257668,0.35326299,-136.89044
751002241,0.42806402,-161.54333,0.0016281771,-125.95075,51.372658,60.183735,0.34561664,-140.72751
751502236.5,0.43028373,-163.44482,0.0017539327,-90.980995,50.173576,57.047894,0.36589953,-137.99448
752002232,0.43504953,-165.87277,0.0014604711,-10.912993,49.238728,54.14283,0.35283855,-140.49234
752502227.5,0.43153116,-168.80368,0.0013004222,173.4346,48.191082,51.002926,0.37294596,-143.93892
753002223,0.43360054,-170.87427,0.001309867,143.95459,47.361767,47.851574,0.35844335,-148.75491
753502218.5,0.43399215,-173.92287,0.0015161118,109.02663,46.170715,44.668968,0.36240163,-150.35663
754002214,0.43509987,-175.75192,0.00060186849,-163.18805,45.049248,41.526749,0.39139774,-153.69696
754502209.5,0.43796402,-178.34898,0.00073608157,168.91949,44.034222,38.602882,0.36241278,-154.65147
755002205,0.44025421,178.89442,0.0019137213,165.1678,43.134449,35.573452,0.37013623,-160.21184
755502200.5,0.43677166,176.59686,0.0002091668,124.8079,42.282383,32.184486,0.37627938,-159.95717
756002196,0.44115189,174.4024,0.00078622176,-33.017632,41.277744,29.126457,0.40733245,-161.82564
756502191.5,0.44429398,172.35953,0.001423505,43.316322,40.290092,26.256329,0.36607075,-165.61398
757002187,0.44479501,170.04318,0.00060860929,-140.21307,39.454388,23.373663,0.37515923,-171.31007
757502182.5,0.44421017,167.12582,0.0012322945,94.522209,38.413288,19.792122,0.37239391,-169.43141
758002178,0.44545501,164.92926,0.0023464006,-59.852386,37.564194,16.852356,0.38856307,-170.58549
758502173.5,0.45142207,162.18407,0.00079327676,20.321201,36.658176,13.976601,0.37535393,-174.75372
759002169,0.44742495,160.18971,0.0010821115,-65.804604,35.927235,10.31923,0.38368601,-175.6649
759502164.5,0.45226195,157.87514,0.0018584137,-58.962551,35.06876,7.8532953,0.41670355,-177.23497
760002160,0.45451128,154.90224,0.0012821901,-9.7342377,34.441586,4.6737838,0.38084882,-178.95348
760502155.5,0.45212442,152.37967,0.00066200329,-43.57439,33.455223,1.2530749,0.38114938,-178.69826
761002151,0.45570835,150.10359,0.00090693758,90.033936,32.631683,-1.6151392,0.36455271,174.06677
761502146.5,0.45504773,148.24545,0.0017886024,63.180309,31.800303,-4.5498309,0.3811847,175.11368
762002142,0.46038663,145.28613,0.00034609923,-95.988403,31.251728,-7.744925,0.3743476,171.21979
762502137.5,0.45721284,143.14076,0.0016428838,-127.14451,30.403498,-11.090713,0.40171158,169.53038
763002133,0.4604021,140.18877,0.00025281025,28.231979,29.636866,-14.014075,0.3860158,162.59161
763502128.5,0.45967999,138.26149,0.00050792244,-149.05252,28.979235,-17.304174,0.40318137,161.75746
764002124,0.46786875,136.26657,0.00080559944,14.979479,28.325407,-19.980249,0.38991532,164.7323
764502119.5,0.46577239,133.70714,0.0008418975,130.17418,27.537256,-23.086658,0.39195892,156.89613
765002115,0.46316865,131.15392,0.0017159214,-88.332672,26.837257,-26.412352,0.4026728,154.15715
765502110.5,0.46840471,128.63435,0.00047377252,-19.774611,26.279747,-29.484985,0.39308298,150.77907
766002106,0.46968174,126.32189,0.00038096143,-176.77417,25.535963,-32.432529,0.40546075,149.95038
766502101.5,0.47015491,124.06785,0.00098916807,5.4437008,24.83629,-35.657242,0.41266227,147.53996
767002097,0.47194314,121.79938,0.00089410471,-76.73912,24.16342,-38.650059,0.39580938,144.27127
767502092.5,0.47574949,119.76923,0.00053398189,8.4364128,23.648537,-41.809612,0.39598688,142.63718
768002088,0.47846505,117.19389,0.001210592,-88.905197,22.972027,-44.305813,0.40564165,139.14214
768502083.5,0.48249531,114.65747,0.0011581456,48.631695,22.464676,-47.580948,0.40765026,138.3396
769002079,0.47904631,111.93843,0.001360405,-76.721725,21.714651,-50.891315,0.41548896,135.94917
769502074.5,0.47986448,109.83374,0.00096395909,66.041138,21.21195,-53.500301,0.4072001,134.80602
770002070,0.48118147,107.7738,0.00052141258,-177.35429,20.339966,-56.839348,0.40724328,132.74689
770502065.5,0.48122993,104.67094,0.0011386453,81.228325,20.075275,-59.975986,0.41621804,127.87103
771002061,0.4808574,102.73528,0.00073159515,-36.636299,19.495001,-63.247616,0.41406271,126.44026
771502056.5,0.4867152,101.1216,0.00044228081,-57.480667,18.97526,-66.581795,0.41885069,127.14337
772002052,0.4882136,97.690292,0.00081183552,-38.698421,18.454554,-69.082504,0.40188593,124.33712
772502047.5,0.49130547,95.939095,0.0016550563,-45.120499,17.686192,-72.298996,0.42598927,117.90129
773002043,0.48912796,93.449295,0.00039292319,-20.896927,17.262234,-75.458504,0.40686256,117.13945
773502038.5,0.49101302,91.379234,0.00028817714,-136.14185,16.658794,-78.548752,0.42247167,114.52
774002034,0.49080262,89.009514,0.00027220923,2.6519542,16.298588,-81.647697,0.43451118,109.53579
774502029.5,0.492221,86.691498,0.00070177333,54.491718,15.73741,-84.235847,0.44496137,108.61874
775002025,0.4947882,84.493561,0.00087465689,-82.930092,15.461713,-87.605568,0.42721871,108.51658
775502020.5,0.49690759,82.016411,0.00070644682,24.479824,14.889624,-90.3517,0.412112,104.55616
776002016,0.49762541,79.323837,0.00059356639,94.313278,14.623253,-93.829865,0.44513914,99.111694
776502011.5,0.50612986,77.495895,0.0004377701,126.26467,14.177585,-96.203377,0.44585961,100.80943
777002007,0.50454271,75.240837,0.0010924295,111.98592,13.643149,-99.209862,0.43295574,96.924591
777502002.5,0.50357687,73.170944,0.00095104665,70.965652,13.323507,-102.55417,0.42697135,95.17392
778001998,0.50232822,71.233513,0.0013135419,-168.40446,12.78786,-104.97533,0.43968037,91.995255
778501993.5,0.51129305,68.33049,0.00033963373,10.270661,12.361148,-108.7707,0.46525458,89.882912
779001989,0.51083529,66.482018,0.00043536245,123.07182,12.000619,-111.5692,0.42859,85.934807
779501984.5,0.50481063,64.142708,0.00070741191,-77.625793,11.388432,-113.74667,0.45796761,85.528206
780001980,0.50490296,62.067097,0.0015878567,-49.078342,11.13087,-115.8184,0.47268257,80.887306
780501975.5,0.51481193,59.666328,0.00063505932,-31.591743,10.91432,-119.94537,0.44485536,79.395248
781001971,0.5078513,57.15686,0.00081551942,-9.8602667,10.417296,-123.06693,0.43129927,75.820503
781501966.5,0.51498348,54.304455,0.00014004715,-178.2554,10.060537,-125.84099,0.44654685,75.13269
782001962,0.51596284,52.502987,0.0012360496,-50.02404,9.77841,-128.48355,0.46638736,70.072037
782501957.5,0.51625699,50.521004,0.00070005178,-31.438631,9.436697,-130.03717,0.46375379,68.293228
783001953,0.52155817,48.532093,0.0006124046,-69.068977,9.1968327,-134.24553,0.47016683,69.312866
783501948.5,0.51838279,46.31768,0.00073097314,35.438972,8.7588472,-137.03772,0.45469773,66.948044
784001944,0.52149141,43.413597,0.0019343835,-148.50888,8.450366,-139.72505,0.4716908,63.737419
784501939.5,0.5241254,41.66061,0.0013548373,43.045605,8.1984348,-142.3931,0.47946903,61.423542
785001935,0.52614903,39.420956,0.00042863691,87.151924,7.8704276,-144.88776,0.46965861,59.370613
785501930.5,0.52108753,37.206451,0.00081514008,37.900536,7.6421595,-148.45319,0.47632104,58.473713
786001926,0.52563995,34.768894,0.00083714997,-37.997879,7.2386608,-150.68933,0.47617188,52.691597
786501921.5,0.52683252,32.818665,0.0019430366,-19.120539,6.9765487,-153.73055,0.4788526,51.010273
787001917,0.53365302,30.808043,0.0002887153,-129.25404,6.7823801,-157.03925,0.4498525,47.23288
787501912.5,0.53058076,28.455595,0.00053261063,179.53337,6.4523034,-159.24883,0.46670723,44.839108
788001908,0.53044838,26.35985,0.0009001643,-172.84984,6.2992458,-161.90611,0.47414884,41.112762
788501903.5,0.53291768,24.398174,0.00057362893,-36.036427,6.0237098,-164.0826,0.46110463,38.559158
789001899,0.53672886,22.118774,0.0010602949,78.37291,5.8793883,-165.87112,0.4923664,39.366562
789501894.5,0.53678954,20.012341,0.00027801841,-79.155258,5.6960702,-170.60799,0.48088372,36.531921
790001890,0.53473622,17.874403,0.00074228115,-94.55909,5.4581122,-172.0621,0.48640719,32.593216
790501885.5,0.53503901,15.818756,0.0014463565,159.57224,5.2626901,-174.40588,0.48022187,33.334488
791001881,0.53523946,13.377276,0.00052534795,13.731453,4.9531093,-177.70082,0.48929855,28.989147
791501876.5,0.53753263,11.195613,0.00014318181,108.73652,4.8807626,-179.25922,0.49513772,24.972618
792001872,0.54202998,9.0836306,0.00056763925,99.357025,4.5483108,179.23015,0.46977118,26.571669
792501867.5,0.54006881,6.7286744,0.0020361168,131.02902,4.4086294,175.54771,0.48828921,18.987688
793001863,0.54111129,4.8452878,0.0014276456,-64.233917,4.3927259,173.17969,0.49241626,17.736191
793501858.5,0.5410912,2.2245855,0.0017029635,22.093042,4.1357908,171.52898,0.52356523,16.59622
794001854,0.54342061,0.59869492,0.00039715259,55.788563,3.7258704,169.15709,0.50640947,13.270933
794501849.5,0.54358673,-1.7238119,0.0015395316,32.962242,3.7541678,166.90738,0.51737553,11.729292
795001845,0.54342973,-3.8700659,0.0013848932,166.09216,3.5669277,162.56334,0.50656897,9.3382273
795501840.5,0.54381263,-6.2112064,0.002720888,86.634071,3.4481747,161.69545,0.5054242,8.2204237
796001836,0.54653209,-8.3385935,0.00049692509,91.49292,3.298749,159.30289,0.47369725,2.4558306
796501831.5,0.54416209,-10.466335,0.001204857,-56.895309,3.1428554,159.32976,0.50747758,3.6301973
797001827,0.54704213,-12.391368,0.00067540223,8.6247959,2.8919423,156.53967,0.51659155,1.353707
797501822.5,0.54815954,-14.589578,0.00098260026,-74.329521,2.9097691,152.52641,0.48037818,-0.96108598
798001818,0.54759365,-16.412403,0.0010585065,18.359352,2.7610989,153.19713,0.52307487,-3.9247868
798501813.5,0.54705167,-18.658209,0.0017546986,125.98666,2.6616399,149.73645,0.50201088,-5.0740161
799001809,0.54888135,-21.073271,0.00098191528,-61.000023,2.5850813,149.89391,0.52626288,-8.5075321
799501804.5,0.55177242,-23.211817,0.00027145457,97.09893,2.4152942,146.836,0.49935171,-11.476225
800001800,0.55120826,-25.357748,0.001876886,4.8933082,2.3560164,145.33566,0.49948856,-12.805848
800501795.5,0.5508638,-27.25737,0.00032737936,-84.809883,2.0822232,143.3976,0.51369232,-15.947328
801001791,0.55014735,-29.758144,0.0015299486,-111.21174,2.0965745,142.13979,0.5129227,-21.154732
801501786.5,0.55205131,-31.509462,0.001906813,-53.872215,2.2044003,138.74023,0.51400471,-21.474451
802001782,0.54903138,-33.621655,0.0003128846,56.847214,2.0094521,137.09924,0.52975518,-21.465548
802501777.5,0.55211425,-35.878338,0.0010581156,22.914148,1.9598488,138.59503,0.49578553,-23.525278
803001773,0.55043852,-37.721306,0.00033669919,126.45142,1.8700428,134.94995,0.52479106,-26.924797
803501768.5,0.55215359,-39.875362,0.001404272,168.54324,1.7230722,131.82706,0.50423867,-32.026344
804001764,0.55187136,-42.492626,0.00094424176,-106.52426,1.7176064,131.68532,0.51521599,-34.322727
804501759.5,0.55137932,-44.258629,0.0018470008,30.121067,1.5343528,131.99913,0.52689701,-35.261055
805001755,0.55280393,-46.075748,0.00099759735,-1.7031695,1.543749,134.45496,0.509269,-36.346897
805501750.5,0.54994333,-48.173504,0.00066853466,43.593651,1.3460922,131.06506,0.51696122,-40.54377
806001746,0.5490405,-50.627052,0.00085382658,-115.35561,1.3706721,121.67169,0.51656461,-42.173733
806501741.5,0.55278414,-52.638424,0.00093188387,-9.4510031,1.3148018,131.49327,0.52478099,-42.388397
807001737,0.55072188,-54.81398,0.0016205447,-163.937,1.1713146,121.38451,0.52138817,-48.073551
807501732.5,0.54937589,-56.780071,0.0012128933,-125.08165,1.1608458,125.1619,0.50430566,-46.859474
808001728,0.55232364,-59.036282,0.00095779292,11.100274,1.1890714,122.5001,0.51271248,-51.403988
808501723.5,0.55158663,-61.020714,0.00085574086,13.924196,1.1225386,128.38194,0.52756506,-52.138939
809001719,0.55149704,-63.126133,0.0002028079,42.89325,1.0776023,113.75874,0.51293254,-55.83828
809501714.5,0.55098498,-65.37487,0.00066791859,0.080928266,1.2118522,120.80523,0.51184648,-59.081245
810001710,0.54985076,-67.252762,0.00018528187,-109.28365,1.0556289,128.81172,0.54041004,-58.417625
810501705.5,0.55048448,-69.612579,0.0011197188,-79.073265,1.0590991,118.19793,0.52036333,-62.170616
811001701,0.55014712,-71.574669,0.00097969931,16.522818,1.0766227,117.84474,0.49225199,-66.599724
811501696.5,0.55142581,-73.947159,0.00099776033,-70.041115,0.96166945,125.57176,0.49716935,-65.266907
812001692,0.54775918,-75.991432,0.00052626739,135.84981,1.027552,123.6021,0.51801556,-69.544769
812501687.5,0.54842013,-78.144058,0.00039809421,19.507425,0.98659462,121.38969,0.50192893,-69.875954
813001683,0.54928982,-79.940598,0.0012857454,-29.123377,0.92987251,120.73412,0.52801961,-74.880348
813501678.5,0.54836953,-82.180733,0.0012005228,136.00133,0.90898013,108.62263,0.49260837,-77.491051
814001674,0.54579687,-84.500496,0.00044165799,-134.22484,0.88535899,114.67699,0.50147742,-78.629608
814501669.5,0.55073339,-86.556549,0.00072798383,80.642723,0.82621872,120.60942,0.49962947,-83.840515
815001665,0.54562306,-88.847855,0.00065697468,2.9205828,0.84560472,118.32076,0.47804347,-83.959686
815501660.5,0.54595512,-90.934814,0.00068274478,-150.3593,0.89499062,121.75061,0.47800654,-86.144554
816001656,0.54321581,-93.412003,0.00083049602,18.706104,0.84308952,120.89693,0.51341683,-89.926979
816501651.5,0.54587245,-95.541435,0.0013838577,-0.3439,0.84499639,118.41724,0.49203584,-90.100739
817001647,0.5435133,-97.46196,0.001028479,-158.29657,0.82899505,116.43776,0.49535102,-92.708153
817501642.5,0.54704207,-99.540825,0.0011444249,-79.096985,0.67447311,109.85119,0.49085307,-94.241219
818001638,0.5443275,-101.80484,0.0012059225,-107.01237,0.77376795,110.0415,0.48055673,-99.20977
818501633.5,0.54315001,-103.84258,0.00053059368,55.911167,0.72471774,119.77396,0.49366874,-101.44897
819001629,0.54251283,-106.1167,0.00090621022,15.143741,0.87128192,101.83189,0.51547128,-102.94564
819501624.5,0.54284048,-108.54812,0.0011600838,51.924736,0.70254308,114.55017,0.49964553,-107.24135
820001620,0.54123431,-110.21408,0.0005553955,-159.48746,0.76328772,111.63709,0.48207054,-108.64124
820501615.5,0.53877819,-112.63593,0.00027783687,-141.11108,0.81294036,113.46053,0.50435048,-112.62576
821001611,0.54175413,-114.67313,0.00031002695,97.711082,0.83861351,103.14197,0.47334811,-111.14568
821501606.5,0.53749841,-117.11029,0.00097590958,44.825264,0.73144823,103.46809,0.48194721,-113.62601
822001602,0.53787649,-118.92302,0.00067170733,-176.67868,0.77609748,103.15742,0.47676092,-118.99758
822501597.5,0.53917891,-121.22009,0.00079582812,65.827362,0.75498533,105.6889,0.47254708,-123.29587
823001593,0.53796089,-123.15406,0.00094810262,-170.45667,0.73230964,103.5006,0.47694841,-120.21293
823501588.5,0.53608787,-125.70898,0.00057115877,21.36227,0.69619113,100.68122,0.48556802,-122.95816
824001584,0.5354622,-128.18013,0.0015625098,120.6671,0.80554926,98.167236,0.47825813,-127.01805
824501579.5,0.53702688,-129.99614,0.0010077895,176.8812,0.76691061,97.379501,0.4799988,-128.41093
825001575,0.53559178,-132.34004,0.00051184645,-41.150944,0.82996947,84.652061,0.46018454,-131.24738
825501570.5,0.53145486,-134.89125,0.00055038324,93.935051,0.80217189,90.31076,0.48190439,-138.83945
826001566,0.53273553,-136.88182,0.00066764804,129.67314,0.69420576,84.91095,0.46764806,-137.06853
826501561.5,0.52967024,-138.98019,0.00019182554,-63.813911,0.85354483,85.552406,0.46025133,-138.18279
827001557,0.53142154,-141.13049,0.001210727,-120.69793,0.69126344,91.015724,0.45485607,-143.07779
827501552.5,0.53099447,-143.71049,0.0013416046,-157.53134,0.74652964,84.553192,0.46408945,-145.35605
828001548,0.53189903,-145.52785,0.0011073154,57.353729,0.82785404,78.576706,0.45717078,-148.58107
828501543.5,0.53150803,-147.7431,0.0010794064,-174.55096,0.68359935,73.24836,0.4473938,-151.34694
829001539,0.52953184,-150.14624,0.0010057872,-136.91321,0.78738481,77.296844,0.47192517,-152.26535
829501534.5,0.52717775,-152.59831,0.0014884908,-41.222336,0.72141045,76.905342,0.45295602,-152.52509
830001530,0.52750361,-154.76132,0.00040758957,-96.347214,0.63192242,75.280731,0.46104744,-156.89348
830501525.5,0.52574062,-157.28761,0.0010297719,-161.985,0.61949944,67.24073,0.4272548,-159.66068
831001521,0.52312571,-159.06303,0.0015364374,-25.798946,0.63536352,66.843521,0.44807953,-161.96861
831501516.5,0.52759808,-161.42432,0.0012120643,68.767517,0.71957588,62.022434,0.44544503,-164.69058
832001512,0.52626425,-163.85204,0.00022042987,-11.814483,0.71845943,61.959488,0.45258543,-165.4128
832501507.5,0.52519602,-166.00146,0.00091935572,73.792046,0.71640933,64.966782,0.448973,-165.8389
833001503,0.52305442,-168.13522,0.0015184107,-170.43283,0.69474739,55.99424,0.43549013,-169.45633
833501498.5,0.52358299,-170.57608,0.00084583787,37.621738,0.68527335,60.12669,0.43950391,-174.26115
834001494,0.51968539,-172.5098,0.0014476358,27.091675,0.68185318,49.90789,0.44938269,-174.73587
834501489.5,0.51764208,-175.05057,0.00087671308,145.16579,0.58161235,44.425705,0.45181814,179.73691
835001485,0.52235848,-177.53738,0.00058796513,36.548634,0.70525295,49.713699,0.44836915,175.91467
835501480.5,0.51999396,-179.37871,0.00027148685,56.254932,0.70059979,47.454323,0.44640908,174.77988
836001476,0.51948559,177.57289,0.00081768533,29.17874,0.62141085,49.188187,0.45152634,171.24214
836501471.5,0.51634473,175.28435,0.0013729017,138.85899,0.62898624,43.47266,0.43356901,168.74289
837001467,0.51651245,173.51401,0.00033062528,144.38684,0.58058202,49.691898,0.43549052,169.30397
837501462.5,0.51318634,171.32986,0.0010152694,108.73103,0.52487487,32.187637,0.44577402,166.24301
838001458,0.51563996,168.96558,0.0021695825,-154.80643,0.59709442,33.248787,0.41466588,162.48495
838501453.5,0.51531875,166.67093,0.00035809798,-177.9492,0.55884433,31.586447,0.42405394,161.33119
839001449,0.514723,163.89165,0.00054243195,-120.21149,0.56854618,32.107975,0.43077943,159.40211
839501444.5,0.51175618,161.899,0.0010859972,-74.105186,0.61457628,36.450245,0.40789989,159.64621
840001440,0.51627481,159.79274,0.0010152274,136.64197,0.51018995,15.888014,0.4349747,153.90352
840501435.5,0.51631898,157.32558,0.00088154495,114.77274,0.52996445,15.126019,0.41396928,152.7603
841001431,0.50996739,155.27138,0.00042976844,-74.805702,0.50228095,22.003742,0.40400246,148.88245
841501426.5,0.51533985,152.53441,0.0016914384,158.90118,0.55391729,23.220007,0.41623244,145.55302
842001422,0.51269972,150.20668,0.0013560823,88.640968,0.49126875,14.193674,0.44169718,145.75055
842501417.5,0.51217461,147.86835,0.00061900273,-126.88789,0.55935341,19.66433,0.41013321,142.96555
843001413,0.51093149,145.07909,0.0010479843,-4.5419984,0.58100563,13.071055,0.408831,136.62201
843501408.5,0.51262796,143.52261,0.00090117712,11.932638,0.49690479,12.208737,0.44717038,135.70882
844001404,0.51490206,141.15562,0.00073737686,-34.921787,0.45609179,8.406188,0.4133994,131.46826
844501399.5,0.50988209,138.44812,0.00096013839,-50.149448,0.46519929,6.051322,0.39187279,128.76093
845001395,0.51243347,136.67729,0.00028000816,-129.1252,0.43591362,8.885664,0.40262389,130.3264
845501390.5,0.50918293,134.45773,0.0010088359,-102.90112,0.38065338,1.5993891,0.41547152,127.38763
846001386,0.50955868,132.19717,0.00076274562,37.331589,0.47474962,6.5549793,0.412249,129.0862
846501381.5,0.50676113,129.53737,0.00043536333,-55.93335,0.45863333,-8.6446123,0.38345042,121.07356
847001377,0.50803751,127.34836,0.00040203752,72.872437,0.39993763,-1.8321319,0.3965804,114.05364
847501372.5,0.5126155,125.03604,0.001744219,156.77448,0.32506552,-0.63936514,0.39057654,116.07587
848001368,0.50578719,122.91287,0.0017722853,20.044964,0.40104288,-14.376001,0.3912127,115.0452
848501363.5,0.50418252,120.37505,0.00041118747,120.0457,0.43973029,-5.5905242,0.3734282,109.43362
849001359,0.50672895,118.38589,0.00052318786,-138.72527,0.34846798,-10.563385,0.39953402,109.19307
849501354.5,0.50576961,115.741,0.00067380996,43.856396,0.37751555,-19.389048,0.38666764,104.31725
850001350,0.51134968,114.11902,0.0011692268,73.599411,0.36840516,-19.241465,0.39185652,102.57575
850501345.5,0.51063448,111.63291,0.00082057045,-126.85152,0.34939802,-21.601309,0.3925885,98.275246
851001341,0.50696534,108.91405,0.00062858994,-31.978533,0.32936567,-25.082609,0.37631282,96.072304
851501336.5,0.50726348,106.46003,0.0019187671,114.18799,0.28605184,-27.751303,0.36761752,92.396042
852001332,0.50753868,104.46738,0.00070570299,125.00193,0.35603979,-34.277527,0.39136767,94.943718
852501327.5,0.50250381,102.48168,0.0015633214,-152.31281,0.32911265,-32.798344,0.38134563,91.290115
853001323,0.51034492,99.72998,0.00013820894,-91.657364,0.27015859,-39.83197,0.3822712,86.078491
853501318.5,0.51089567,97.797806,0.00069701823,53.336414,0.30832636,-47.19828,0.40734202,81.07653
854001314,0.5078966,95.642456,0.001191995,-101.64913,0.31544688,-31.505056,0.39210638,83.232246
854501309.5,0.5107128,93.403175,0.00016674801,-105.89661,0.25573015,-41.528545,0.39337415,76.752731
855001305,0.508093,91.394142,0.00062151137,171.50165,0.32088032,-50.788704,0.3777338,73.710663
855501300.5,0.50738949,88.307602,0.00029631372,61.330853,0.31894004,-45.448212,0.39319363,71.809753
856001296,0.5077616,85.571793,0.0010467625,-146.24681,0.28099436,-56.668755,0.34851965,75.462608
856501291.5,0.50944012,83.994751,0.00070244999,-148.36295,0.22191337,-56.45253,0.36923066,71.212204
857001287,0.50847828,82.268898,0.0013430919,-84.904495,0.25109532,-47.139431,0.36065638,68.652176
857501282.5,0.51009041,79.776848,0.001804187,-109.25089,0.24820232,-58.670944,0.3718569,67.050812
858001278,0.51046306,77.135704,0.00017337249,157.54758,0.24605958,-56.155029,0.37934852,65.141968
858501273.5,0.50707889,75.049126,0.00037498903,48.328094,0.25598791,-57.099358,0.38586417,59.508469
859001269,0.50822192,72.90921,0.0013511986,42.229885,0.28781927,-48.054462,0.38219887,58.947941
859501264.5,0.50509214,70.760216,0.0022835387,-132.98337,0.21212418,-58.097397,0.35721019,57.903255
860001260,0.50773156,68.189659,0.0010931004,-24.639921,0.20122112,-65.727425,0.36787307,58.81295
860501255.5,0.50705612,66.009499,0.00091741991,39.990597,0.19443345,-46.576778,0.37298775,50.987755
861001251,0.51117349,63.523117,0.0010289865,-154.9438,0.19774225,-59.18882,0.37736228,48.557163
861501246.5,0.51037008,61.619118,0.00087073649,28.527954,0.16972904,-67.920471,0.36926678,46.914116
862001242,0.51379448,59.357677,0.0012408255,102.07949,0.24323523,-86.210747,0.37716851,43.6786
862501237.5,0.51466233,57.372093,0.00056222506,-122.09538,0.10161147,-83.928993,0.34519604,40.413773
863001233,0.51398313,55.075066,0.00053882494,-134.9566,0.19713779,-69.251305,0.36904308,38.883137
863501228.5,0.51216924,53.117142,0.00029798225,-18.33432,0.1172879,-45.51128,0.35052639,38.676376
864001224,0.51380432,50.280167,0.00062408892,128.80615,0.16844387,-56.890297,0.358325,37.976307
864501219.5,0.50858569,48.592976,0.00028526571,79.309196,0.18849933,-90.21344,0.34240445,31.094393
865001215,0.50743681,46.210297,0.00044274869,-150.41492,0.14031652,-96.632454,0.36350605,29.888464
865501210.5,0.51240671,44.014984,0.00056184479,-129.13969,0.1603218,-86.014549,0.35909247,29.107449
866001206,0.5128969,41.897892,0.0018281721,71.547028,0.17069857,-86.540131,0.32686815,22.514219
866501201.5,0.51148164,39.615986,0.0017655314,51.178005,0.12988582,-96.20105,0.3511622,20.298191
867001197,0.51449478,37.511055,0.00034648678,-112.68028,0.10759234,-88.817482,0.3356584,18.399837
867501192.5,0.51079863,35.246483,0.00095256488,85.094894,0.030896524,-83.241913,0.35800016,17.252491
868001188,0.51076877,33.233547,0.00074789091,-25.565672,0.10676474,-100.13826,0.35011253,18.506243
868501183.5,0.51081896,31.166105,0.00096206286,21.81295,0.11859617,-91.116753,0.33268708,12.590014
869001179,0.51085752,28.480066,0.00074598636,114.23952,0.15464462,-89.063187,0.34519792,11.520801
869501174.5,0.50931251,26.672884,0.00087894237,53.112507,0.065760799,-95.132019,0.33366051,8.0439358
870001170,0.51325667,24.272842,0.00089924032,-67.44426,0.17629707,-100.64091,0.35098332,5.4640574
870501165.5,0.50947732,21.937256,0.0010909111,-169.28946,0.13542882,-93.864693,0.33518818,2.8127897
871001161,0.51500756,20.377716,0.0009621777,100.01299,0.10522207,-113.21694,0.34380239,0.83978546
871501156.5,0.51288253,17.947323,0.0023624722,-76.847862,0.058686104,-103.99043,0.33793923,-0.45400664
872001152,0.50910687,15.857348,0.0011056744,-38.074886,0.14876314,-94.042519,0.33379552,-8.4360876
872501147.5,0.51322132,13.660495,0.0014310778,123.5462,0.074550509,-85.391777,0.33950594,-4.671247
873001143,0.51272571,11.739578,0.00095460191,120.93784,0.083209656,-124.2016,0.33625939,-8.5577364
873501138.5,0.51032704,9.7065287,0.0012572322,57.985439,0.028300507,-84.668343,0.33324113,-6.078342
874001134,0.51300532,7.401824,0.0018928519,55.874565,0.065025598,-107.02676,0.34171367,-14.119865
874501129.5,0.51235199,5.3273063,0.0013879808,-72.083519,0.12143418,-98.623184,0.32768935,-12.97062
875001125,0.51100224,3.0925338,0.00059784413,141.51945,0.086343162,-102.19897,0.31022832,-16.625549
875501120.5,0.51071507,1.0591588,0.0015792656,127.1711,0.11636294,-104.1391,0.35105085,-20.844046
876001116,0.51167476,-1.2122824,0.0012836835,-11.325103,0.098085836,-111.96687,0.32609615,-21.634676
876501111.5,0.50885403,-3.3729022,0.0011259136,-159.87787,0.081196547,-122.99239,0.32781014,-24.977951
877001107,0.50995117,-5.2686071,0.00073264173,-172.34572,0.073288761,-128.79315,0.32329327,-25.295918
877501102.5,0.5102694,-7.3970652,0.00055688783,139.75713,0.071247041,-125.46564,0.31889659,-27.514027
878001098,0.50921392,-9.567729,0.00038603152,20.906841,0.091129169,-110.99096,0.31350675,-32.52314
878501093.5,0.50837183,-12.132215,0.0016332607,28.003317,0.11700359,-123.37556,0.33182883,-31.050529
879001089,0.50770545,-13.941987,0.0021385059,-152.32648,0.10089997,-124.40927,0.30049884,-37.014278
879501084.5,0.50810444,-15.780937,0.0022848067,-37.242737,0.10726313,-129.67018,0.2983059,-40.067947
880001080,0.50767457,-18.198019,0.00043164898,-143.71561,0.028014997,-137.00023,0.29809782,-39.175903
880501075.5,0.50513023,-20.217602,0.0010566473,146.47868,0.047592301,-146.89452,0.31352001,-41.798645
881001071,0.50876284,-22.348274,0.0006878585,-31.47032,0.091879874,-112.57622,0.30776653,-44.212013
881501066.5,0.50811791,-24.185543,0.00049339666,32.829082,0.063490801,-153.10223,0.3082945,-46.745033
882001062,0.50658673,-26.242668,0.0013351827,87.285049,0.10908368,-105.57069,0.2878969,-50.737236
882501057.5,0.50522417,-28.423214,0.0008100713,-57.677807,0.06980782,-101.75704,0.31094077,-52.313839
883001053,0.50337899,-30.711325,0.0011801519,-140.87494,0.033600833,-123.01514,0.30809903,-55.611469
883501048.5,0.50398535,-32.664837,0.001243234,-170.08926,0.12468898,-119.41936,0.27241644,-56.247303
