!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:38:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.165498,131.24426,0.00034648197,-157.74945,760.66254,-75.301903,0.17422001,158.53453
133007803,0.16316603,129.07349,0.00073818606,9.319603,759.66217,-78.593117,0.26135397,114.56171
133507798.5,0.16071947,127.49561,0.0014743515,71.403694,759.91687,-81.977547,0.14283139,170.6973
134007794,0.16277917,124.44395,0.00087469147,131.47198,762.22424,-85.13047,0.29463163,157.19017
134507789.5,0.16756704,122.28167,0.00021157462,135.52588,764.04523,-88.084793,0.068150863,36.937073
135007785,0.16131362,119.85214,0.0014699196,-32.291683,763.66455,-91.583153,0.39616832,168.19827
135507780.5,0.1651362,117.80659,0.00077834597,-32.20776,765.31732,-94.71714,0.27718616,-133.62436
136007776,0.16477558,115.13677,0.0011449452,160.92465,767.03381,-98.104477,0.18292905,-93.017456
136507771.5,0.16609699,113.13452,0.0010133599,-17.10037,767.11017,-101.14464,0.33063018,-108.0348
137007767,0.1653052,111.14235,0.00075992523,20.122841,767.21405,-104.28757,0.18403102,41.819778
137507762.5,0.1647808,107.74937,0.00092454738,62.273853,770.64569,-107.62824,0.11794727,132.81908
138007758,0.16449663,104.7258,0.00058894802,22.778212,771.21741,-110.86412,0.33796945,-178.82274
138507753.5,0.16590273,103.46653,0.00091416982,-122.82729,769.66785,-113.88863,0.078916334,-140.0202
139007749,0.17167515,101.28779,0.00033930526,-95.013084,776.67059,-116.97751,0.25668806,-160.7451
139507744.5,0.16752627,98.561935,0.00074845826,175.66196,774.02545,-120.22888,0.24773589,141.89662
140007740,0.16796368,96.289513,0.00072110869,11.741467,774.58887,-123.47127,0.1669347,128.78903
140507735.5,0.1669471,93.984398,0.00054961728,76.671356,776.27167,-126.53094,0.32054314,104.6347
141007731,0.17157485,90.99189,0.0010935287,-64.302422,779.32556,-129.78647,0.025094777,113.11539
141507726.5,0.16889888,90.534576,0.00063610391,88.687737,777.61566,-132.54266,0.28370821,-44.319675
142007722,0.1704628,88.325256,0.0011308801,-90.870125,776.64716,-135.75513,0.25577173,136.34332
142507717.5,0.16721012,85.920296,0.00051847484,151.50537,775.39362,-138.88524,0.21737646,-98.92791
143007713,0.1716252,83.692062,0.00050783658,93.929276,778.81787,-142.14676,0.37209359,-19.170914
143507708.5,0.16964832,79.815872,0.00091879565,116.9693,778.78278,-145.49727,0.009633624,-71.586128
144007704,0.17032196,78.989563,0.00049118046,-72.691017,780.7691,-148.36896,0.098443076,-135.48439
144507699.5,0.17158851,77.476501,0.0011263794,-25.84,782.36981,-151.42595,0.12444232,-57.775089
145007695,0.17168696,72.66935,0.00061999378,-16.017866,782.95654,-154.66859,0.08868558,9.1613989
145507690.5,0.17441814,71.092766,0.00093068997,20.964949,785.25299,-157.86388,0.19337061,-128.43982
146007686,0.17229512,68.986549,3.951904e-005,119.12582,784.52216,-160.88591,0.48256797,-172.60944
146507681.5,0.17197679,66.594185,9.0612899e-005,178.73628,784.61432,-164.00447,0.17755337,68.37571
147007677,0.1751103,63.429085,0.00061522762,87.454857,786.38824,-167.26411,0.15889998,-140.92857
147507672.5,0.17707133,62.253502,0.00021802082,164.53116,788.3302,-170.18689,0.33411464,-31.447567
148007668,0.17191242,58.581165,0.00086624001,152.32179,785.78223,-173.35931,0.23952389,164.9393
148507663.5,0.17637187,58.079769,0.0012592534,173.69717,789.32513,-176.35895,0.15740786,82.177086
149007659,0.17214729,57.052658,0.00068968831,48.291077,788.37665,-179.2034,0.13263509,-165.44708
149507654.5,0.1753158,53.582638,0.0011100626,14.985058,789.84918,177.58281,0.08193738,0.69998497
150007650,0.17924064,52.343838,0.0010525694,-106.41337,793.27301,174.45235,0.28887057,106.44152
150507645.5,0.17511705,50.608006,0.00039317957,-130.48985,792.30017,171.58078,0.10971679,-153.51408
151007641,0.17557842,47.588646,0.00020898739,35.721813,792.63092,168.48393,0.19913828,114.6395
151507636.5,0.17080127,45.876144,0.00077589165,-21.741789,791.47473,165.57294,0.17397568,-153.85968
152007632,0.17772681,42.447117,0.00014260641,4.5651393,792.48199,162.29088,0.11834037,96.753304
152507627.5,0.17519952,41.048141,0.0011899793,-48.129101,794.60437,159.4268,0.12751126,38.41626
153007623,0.17500292,39.180878,0.00051479775,-90.617538,794.97321,156.29993,0.17080782,29.447002
153507618.5,0.17729782,36.007999,0.0012039327,133.08047,793.81714,153.25421,0.08381284,-78.321465
154007614,0.17493129,33.696423,0.00046600451,5.3989444,793.50403,150.20421,0.066626124,-27.899925
154507609.5,0.17574343,32.952465,0.00036540581,-107.8648,797.81104,147.32628,0.22347334,78.236946
155007605,0.178615,30.642214,0.0017667353,134.49579,797.93805,144.15839,0.30403572,-124.48425
155507600.5,0.1749367,27.112001,0.00073329761,154.43088,796.5191,141.1097,0.28911373,-102.60197
156007596,0.17648076,25.434307,0.0014610009,-10.757419,797.43256,138.15437,0.041815389,97.270531
156507591.5,0.18101937,23.499187,0.0006094579,-99.4608,797.0694,135.19191,0.4201616,-18.185127
157007587,0.17493182,22.122894,0.0020896776,-25.873514,798.17761,132.44252,0.22594121,-132.02229
157507582.5,0.17472845,18.599655,0.0019591297,175.89537,796.12463,129.4294,0.12240022,149.70613
158007578,0.17845708,17.21804,0.00090419833,95.587173,800.604,126.30312,0.12408063,33.86628
158507573.5,0.17405082,16.057415,0.00077167014,93.369339,800.74963,123.57826,0.43928507,104.01599
159007569,0.1776569,13.286798,0.0008885843,97.931992,799.40637,120.41509,0.13514642,71.86087
159507564.5,0.17725669,10.497032,0.00093284086,-68.36306,800.32281,117.28092,0.16964099,18.682314
160007560,0.1777264,9.1655874,0.0017579187,-145.95761,802.69208,114.3465,0.069934584,-65.60096
160507555.5,0.17357272,6.5209913,0.001949336,117.99265,802.30127,111.57394,0.16212498,165.56572
161007551,0.17752004,4.1859374,0.0011189175,156.20222,804.1759,108.46631,0.060494293,74.096405
161507546.5,0.17732555,2.1895144,0.0010617687,-92.119026,803.05042,105.3401,0.27969763,155.22826
162007542,0.17861335,0.99631459,6.4298983e-005,-5.104085,808.27289,102.48727,0.063450612,-71.246689
162507537.5,0.17388141,-1.2276713,0.00070589065,-82.757973,805.91223,99.565041,0.06538552,-75.317291
163007533,0.17734472,-3.4789698,0.00056406623,-148.10805,806.05536,96.531212,0.4060542,70.09079
163507528.5,0.17475815,-4.3747616,0.00067684636,44.13665,808.96173,93.699219,0.26788667,84.834915
164007524,0.17383356,-8.654748,0.00095869967,43.500572,807.95618,90.883385,0.33319914,81.449104
164507519.5,0.16957554,-10.879067,0.00078660226,-101.32996,807.85596,87.906914,0.27227131,-116.27459
165007515,0.17705812,-11.823236,0.0011169963,-70.588737,809.15491,84.763191,0.070210345,-5.1277752
165507510.5,0.17315455,-14.485479,0.001345024,-116.5452,806.76404,82.013145,0.10424624,153.41862
166007506,0.17832904,-16.922604,0.0007343234,-24.184963,807.80322,78.742012,0.13641201,58.00005
166507501.5,0.17801504,-19.344212,0.00083929027,41.789703,806.64203,75.818268,0.11425631,33.268082
167007497,0.17665429,-20.842323,0.00078239868,62.412239,809.3678,72.942932,0.30326217,170.64125
167507492.5,0.17365995,-21.806719,0.0011343041,60.329441,813.65192,70.102524,0.088936687,77.503448
168007488,0.1722596,-24.749605,0.00056964561,113.47457,811.78503,67.297119,0.2160435,66.419975
168507483.5,0.17320134,-27.612022,0.0010461858,57.163662,810.8479,64.449532,0.17858124,-1.4766928
169007479,0.17540263,-30.040787,0.0023093733,-42.450363,808.29303,61.343117,0.23506126,-117.24132
169507474.5,0.17279145,-31.80468,0.00053703121,-7.1658196,814.11578,58.541393,0.061273284,54.469246
170007470,0.17596021,-34.479942,0.00025838806,-131.29657,812.82117,55.542271,0.27264413,120.5396
170507465.5,0.17639451,-35.858784,0.0014926344,101.39522,812.18201,52.522511,0.19753803,-31.890423
171007461,0.17545646,-38.616898,0.00098410435,-122.0664,812.46442,49.763618,0.19388293,131.7888
171507456.5,0.17391491,-39.860649,0.0007173511,43.14529,811.89569,46.726143,0.23197165,-152.18471
172007452,0.17342252,-43.04229,0.00031720838,11.648828,812.21173,43.83017,0.21735878,-141.73708
172507447.5,0.17442062,-44.805302,0.0012977879,-45.642818,813.18158,41.036289,0.018374264,70.852196
173007443,0.17249916,-46.678257,0.00097528304,-173.02425,815.48792,38.024345,0.040881056,-164.96468
173507438.5,0.17215668,-48.917484,0.00045590696,124.25412,815.04156,35.207645,0.072576143,41.342922
174007434,0.17495102,-51.135567,0.0011695692,-91.810799,815.75323,32.085255,0.27292615,109.4533
174507429.5,0.17113687,-53.090244,0.00033005097,-117.66807,817.5686,29.245741,0.19319646,114.60528
175007425,0.17051172,-55.108345,0.0012181492,39.013428,818.88043,26.453253,0.042246383,-164.01347
175507420.5,0.16981585,-57.68021,0.0011866634,175.13394,818.86615,23.558678,0.24051219,39.83852
176007416,0.17297967,-59.857887,0.00047780509,98.086693,816.31091,20.551575,0.41327962,68.801903
176507411.5,0.17216533,-60.940231,0.0017163954,54.22366,818.60364,17.486887,0.2954666,129.14676
177007407,0.17055994,-64.740868,0.00031765018,26.530626,818.21112,14.909912,0.25367358,-29.659454
177507402.5,0.17121996,-66.088669,0.0014973677,117.85677,816.83209,11.918926,0.35961547,-35.858765
178007398,0.17094648,-69.287773,0.001709819,112.75331,818.2735,9.2135372,0.42087984,29.937109
178507393.5,0.17108275,-70.446907,0.00077644206,36.127556,819.2453,6.0908289,0.12034596,100.40121
179007389,0.17109062,-72.999992,0.0001805271,110.39307,818.05774,3.2563274,0.079598993,-150.16127
179507384.5,0.16919759,-75.327126,0.0010370119,-85.40992,820.96027,0.33570734,0.36647913,23.607233
180007380,0.16990754,-78.179962,0.00015497782,24.766254,820.38623,-2.3713641,0.18070188,-142.1299
180507375.5,0.16958237,-80.270279,0.0014914706,36.017689,819.68274,-5.250299,0.13076454,0.58321255
181007371,0.17186694,-81.97628,0.001498951,130.40855,818.2074,-8.1969404,0.27192041,-68.520081
181507366.5,0.16850628,-82.690826,0.0012678915,112.90545,822.17175,-11.231965,0.16318926,21.421989
182007362,0.16932122,-85.57177,0.00077280367,-13.968077,819.75513,-14.146572,0.22269978,-92.087029
182507357.5,0.16877967,-87.786484,0.0013609562,59.851227,819.96252,-16.922806,0.32295251,-72.146439
183007353,0.16785903,-91.42218,0.0010801582,17.841379,821.56769,-19.606638,0.065528214,-116.44614
183507348.5,0.16650534,-92.446556,0.0012852376,-127.86733,821.31543,-22.653994,0.25401342,-5.2397795
184007344,0.16673978,-94.962753,0.00097088033,26.219271,821.00763,-25.435242,0.23608762,-95.58448
184507339.5,0.16676131,-96.690979,0.00063849991,44.319973,819.38538,-28.311707,0.18227999,-0.52574158
185007335,0.16514115,-99.539253,0.00087177381,119.61095,820.70355,-31.082706,0.32546198,24.006857
185507330.5,0.16670959,-102.4381,0.0005410763,91.076378,822.51752,-33.988579,0.47499454,22.991961
186007326,0.16654049,-103.22709,0.00031555031,-2.96277,817.50092,-36.801434,0.20173076,-84.266701
186507321.5,0.16560347,-107.0343,0.00096941611,80.222359,821.62268,-39.572853,0.15024494,-44.441868
187007317,0.16745161,-108.61872,0.00096461305,148.59874,820.11749,-42.284241,0.28932685,-30.309292
187507312.5,0.16453236,-110.92318,0.0003158889,151.14632,819.60004,-45.458366,0.27243304,-31.149328
188007308,0.1657255,-112.99705,0.00061062683,-141.73167,822.53033,-48.165356,0.29336324,26.891926
188507303.5,0.16367349,-115.0118,0.0010886164,148.44019,821.07977,-51.085171,0.22805561,32.951702
189007299,0.16319577,-117.3055,0.00049989886,112.8489,821.69745,-53.687534,0.34465525,12.596905
189507294.5,0.16324177,-119.8019,0.00082830217,79.543472,820.67139,-56.643009,0.34318927,17.571426
190007290,0.16587433,-121.32225,0.0012002209,-106.22311,818.1308,-59.347576,0.33063757,-16.342207
190507285.5,0.16600382,-124.44459,0.0011559287,-51.109543,822.11017,-62.070381,0.14943945,-108.46371
191007281,0.1649753,-126.02447,0.00090833107,44.370369,819.40674,-64.978294,0.12873618,-137.55377
191507276.5,0.15803185,-129.42647,0.000200818,-60.813457,822.24512,-68.029373,0.37258449,28.372595
192007272,0.16329116,-131.28836,0.0012925098,-175.87308,821.3465,-70.558334,0.309663,-60.393242
192507267.5,0.16246276,-134.5374,0.00066080969,-112.51666,823.39404,-73.355019,0.10432068,99.729691
193007263,0.16204366,-135.55173,0.00087817205,39.750599,821.81146,-76.264153,0.29877409,-30.347607
193507258.5,0.1612772,-137.93848,0.0011939968,-170.88988,824.1087,-79.082497,0.54542828,-26.395962
194007254,0.1616185,-142.4032,0.00096949027,71.832771,824.88342,-81.900589,0.072419442,-59.763042
194507249.5,0.16105561,-142.69502,0.0001884321,79.597816,822.47345,-84.527748,0.12012445,-28.476051
195007245,0.16464059,-144.2514,0.0010431004,104.90408,820.0863,-87.496078,0.26145861,10.981339
195507240.5,0.16243839,-147.68951,0.00086586998,-47.300758,823.72369,-90.153595,0.1522655,159.79439
196007236,0.16264524,-148.94601,0.00037919349,138.13341,822.68176,-92.783127,0.23955685,21.34938
196507231.5,0.15818076,-150.3678,0.0014720514,157.7865,821.42139,-95.891716,0.21427846,-18.105581
197007227,0.16441151,-154.51418,0.0013475139,124.15289,825.77002,-98.368065,0.19484605,45.243523
197507222.5,0.16242349,-156.17944,0.0010276518,-30.052485,823.19836,-101.21909,0.26538074,-27.682632
198007218,0.15834886,-159.19632,0.00058693503,79.30867,822.48682,-104.07768,0.15003258,-19.727797
198507213.5,0.1592714,-160.93182,0.00036676062,-75.370567,823.61829,-107.01933,0.069482833,-66.208649
199007209,0.1610699,-163.17583,0.00097125513,-12.157083,822.59521,-109.56346,0.17720962,-147.59225
199507204.5,0.15688418,-165.79649,0.0014921374,-16.728191,823.84418,-112.45158,0.51298159,-57.266129
200007200,0.1595484,-167.66653,0.00039093831,-13.673089,823.14001,-115.17197,0.30513206,-95.877251
200507195.5,0.15993376,-169.3947,0.00074189011,-106.10587,822.02612,-118.03403,0.15884249,-63.641605
201007191,0.16220258,-171.3119,0.0009911377,140.31482,822.19312,-120.59076,0.29987574,-123.28553
201507186.5,0.15878816,-175.06538,0.00056175765,43.555424,825.05951,-123.50997,0.38546574,-17.588436
202007182,0.1615223,-176.57286,0.0012158788,6.8008642,826.27118,-126.30132,0.3995789,-73.448944
202507177.5,0.15956433,-179.21031,0.00089811411,134.9308,825.34668,-129.09073,0.15873736,-40.70351
203007173,0.16232891,-179.66089,0.0010447474,-140.98616,824.18677,-131.67067,0.19685875,-90.121666
203507168.5,0.16008055,175.53963,0.00025545363,46.216873,826.33606,-134.58299,0.087329052,122.79228
204007164,0.16383101,174.18501,0.00036506137,-154.23888,826.4696,-137.19836,0.013481028,-61.722721
204507159.5,0.16247049,171.14587,0.00062026415,-113.69496,827.77673,-140.05296,0.19333436,160.39368
205007155,0.16248262,169.39502,0.0013907785,-9.2611589,827.9895,-142.74283,0.24790563,-103.58149
205507150.5,0.1596393,166.56912,0.0007398529,-105.5436,827.52563,-145.70842,0.27368963,-45.371521
206007146,0.15772493,165.47888,0.001243063,-89.612312,826.0954,-148.40221,0.29524791,-45.712402
206507141.5,0.16014485,162.89864,0.00042569733,-129.52628,827.44086,-151.10028,0.35355175,-134.65804
207007137,0.15748745,161.03464,0.0016593608,60.320496,825.52557,-153.92931,0.1972796,11.654489
207507132.5,0.16258407,158.67834,0.00027219389,71.221169,828.21362,-156.58411,0.11584575,176.5311
208007128,0.15972359,154.98405,0.00062913063,-46.249191,829.41028,-159.54506,0.10911527,-1.7642008
208507123.5,0.16089284,153.02948,0.0010076157,-1.0925868,828.19623,-162.21271,0.18566866,-97.569344
209007119,0.16184087,152.46764,0.0012303098,-157.41615,830.17352,-164.79585,0.079406984,70.08461
209507114.5,0.16184065,149.04268,0.00161234,43.737,830.77869,-167.61031,0.30512267,110.61515
210007110,0.16224439,146.83952,0.0004565519,-47.773167,830.74231,-170.43939,0.092317499,48.617218
210507105.5,0.16119668,144.7054,0.0012990169,51.018112,829.74017,-173.07466,0.29600048,-10.675415
211007101,0.16211887,142.48859,0.00094628287,-137.30995,831.73407,-175.80682,0.23141176,-31.054182
211507096.5,0.16344485,141.27701,0.00096847652,137.25974,831.71515,-178.50847,0.31774715,-69.937012
212007092,0.15931262,136.41707,0.00048245455,-123.93314,830.40112,178.37369,0.21942636,162.74388
212507087.5,0.16107835,135.20038,0.00038004259,29.568384,832.3739,175.63655,0.18075253,131.68584
213007083,0.15815027,132.91127,0.00037425538,124.13644,830.16748,173.07709,0.100529,-90.125908
213507078.5,0.15531367,129.69856,0.00065729057,92.771996,830.97772,170.22429,0.28062063,155.31224
214007074,0.15961477,129.50627,0.00032153248,-167.24638,832.98077,167.63411,0.24174926,133.7103
214507069.5,0.16215627,126.79405,0.00085410511,24.143841,832.39429,164.97137,0.22754373,3.7869172
215007065,0.16157152,124.30022,0.0018454047,-120.59094,834.59021,162.07623,0.038381878,148.69489
215507060.5,0.16337697,122.73453,0.00051870686,-36.069286,833.45483,159.40038,0.16915128,34.475281
216007056,0.1605466,120.52751,0.0018306723,108.35255,831.67572,156.70958,0.17366131,-118.9079
216507051.5,0.16417345,118.81491,0.00084306533,-0.076002017,834.35077,154.00417,0.25598928,-132.85367
217007047,0.15944126,115.75904,0.00061806221,-70.809624,831.72321,151.14244,0.17371514,-177.30457
217507042.5,0.16016471,112.83466,0.00099399453,95.289131,831.59125,148.2738,0.45332462,-135.02231
218007038,0.16369498,112.45352,0.00050066639,-36.230175,834.37256,145.77879,0.1526718,153.33478
218507033.5,0.16381298,109.02483,0.0011464837,-70.662048,836.47791,142.91803,0.47435606,174.49234
219007029,0.16685398,106.97977,0.00047731446,-64.183456,837.59735,140.34334,0.29706004,-147.31166
219507024.5,0.16685434,104.8997,0.00081410172,-50.960838,837.5415,137.48096,0.42587128,-98.624443
220007020,0.16948932,102.38033,0.0011214199,99.854774,839.16364,134.77377,0.12696299,28.730186
220507015.5,0.1662758,99.990486,0.0013269136,-156.80519,837.2392,132.02762,0.2653302,-145.08818
221007011,0.16388078,98.376602,0.002387725,179.18283,837.09833,129.38434,0.27336162,-122.52628
221507006.5,0.16322765,96.108345,0.001018983,91.061348,836.54968,126.69751,0.27371752,121.26576
222007002,0.16300313,95.123108,0.00035097776,-66.871979,837.7937,124.11108,0.35056496,-97.317543
222506997.5,0.16774067,92.844429,0.0004302208,-16.492575,839.89746,121.21565,0.29785702,-154.08345
223006993,0.1708151,91.737846,0.00072921714,-73.923119,842.51849,118.68969,0.39289343,161.30797
223506988.5,0.16295975,88.310265,0.0012796074,-119.99422,835.29065,115.86715,0.26420152,-157.79568
224006984,0.16904612,86.54792,0.00046042149,-53.88393,840.45435,113.0756,0.3640759,178.35869
224506979.5,0.17183256,83.325974,0.00089994853,-87.600273,841.52972,110.03017,0.13560306,170.20322
225006975,0.17090286,81.125832,0.0019202179,128.0869,842.79065,107.4127,0.016380522,-135.67252
225506970.5,0.17095123,79.654144,0.0012971549,-47.61586,842.00763,104.77623,0.12782751,81.841415
226006966,0.17297688,77.127457,0.00099744194,79.505096,843.96881,101.8784,0.20196153,172.33009
226506961.5,0.17402068,75.228081,0.0017249479,15.24566,842.91278,99.260872,0.061382353,-107.87421
227006957,0.17150953,73.250862,0.00011620217,-72.05706,843.20844,96.68911,0.12260941,82.368172
227506952.5,0.1698067,71.121628,0.0017730249,33.761791,841.04535,93.811554,0.14253211,89.826302
